symbol,series,date,prev_close,open,high,low,LAST_PRICE,close,AVG_PRICE,volume,TURNOVER_LACS,NO_OF_TRADES,delivery_qty,delivery_pct
AUTOAXLES,EQ,2026-01-22,1879.0,1879.0,1947.9,1879.0,1947.0,1944.5,1935.69,10315,199.67,2172,6679,64.75
AUTOBEES,EQ,2026-01-22,275.38,278.0,281.99,276.44,279.55,278.55,278.75,201405,561.42,2889,93604,46.48
AUTOIETF,EQ,2026-01-22,27.62,27.87,28.19,27.7,27.91,27.9,27.9,304776,85.04,1642,216856,71.15
AUTOIND,EQ,2026-01-22,73.67,73.71,75.4,73.02,73.25,74.72,74.22,68563,50.89,934,43402,63.3
AVADHSUGAR,EQ,2026-01-22,312.35,315.0,329.0,315.0,325.4,326.25,325.28,65795,214.02,3154,40185,61.08
AVALON,EQ,2026-01-22,846.4,859.1,864.25,831.75,843.0,843.9,843.47,130966,1104.66,9455,63667,48.61
AVANTEL,EQ,2026-01-22,134.38,136.0,144.3,135.35,140.61,141.83,140.94,2063668,2908.57,22764,717474,34.77
AVANTIFEED,EQ,2026-01-22,746.65,775.0,805.65,770.9,779.35,778.1,788.13,1107322,8727.15,44514,211810,19.13
AVG,EQ,2026-01-22,153.07,154.1,162.39,149.1,151.85,151.83,154.42,33528,51.77,1570,16082,47.97
AVL,EQ,2026-01-22,479.9,481.0,485.0,472.0,480.0,480.7,478.74,60356,288.95,4349,34280,56.8
AVONMORE,EQ,2026-01-22,16.17,16.41,16.98,15.83,16.22,16.11,16.3,295846,48.24,1912,114573,38.73
AVTNPL,EQ,2026-01-22,63.3,62.8,65.85,62.78,65.0,64.73,64.46,63918,41.2,1031,27936,43.71
AWFIS,EQ,2026-01-22,401.05,403.8,420.0,400.4,416.5,412.8,412.6,203143,838.17,9118,105826,52.09
AWHCL,EQ,2026-01-22,499.8,505.0,510.75,496.25,504.25,501.6,502.21,140506,705.64,4966,40916,29.12
AWL,EQ,2026-01-22,208.91,210.19,212.88,208.51,210.05,210.03,210.38,764013,1607.36,13151,369979,48.43
AXISBANK,EQ,2026-01-22,1284.9,1290.0,1298.9,1281.4,1291.4,1294.8,1290.97,5949677,76808.48,130682,4184705,70.33
AXISBNKETF,EQ,2026-01-22,604.72,612.0,612.24,604.14,608.35,608.35,610.03,1271,7.75,32,626,49.25
AXISBPSETF,EQ,2026-01-22,13.11,13.5,13.5,13.06,13.12,13.11,13.12,82037,10.77,279,54227,66.1
AXISCADES,EQ,2026-01-22,1119.2,1132.2,1150.0,1063.3,1100.0,1101.2,1100.39,264172,2906.93,11911,156176,59.12
AXISCETF,EQ,2026-01-22,119.65,116.24,123.36,116.24,120.47,120.42,120.37,5572,6.71,44,5461,98.01
AXISGOLD,EQ,2026-01-22,137.69,141.13,141.13,119.31,125.67,125.27,125.82,7778826,9787.18,38599,3549515,45.63
AXISHCETF,EQ,2026-01-22,141.45,138.64,145.55,138.64,145.55,143.24,141.91,3455,4.9,102,2815,81.48
AXISILVER,EQ,2026-01-22,320.91,312.88,321.5,252.62,288.0,288.7,289.18,4738914,13704.04,52414,1155690,24.39
AXISNIFTY,EQ,2026-01-22,276.69,283.6,283.6,276.29,277.8,278.06,278.2,10653,29.64,278,8169,76.68
AXISTECETF,EQ,2026-01-22,416.0,428.48,428.49,416.51,418.99,418.52,419.26,2113,8.86,77,940,44.49
AXISVALUE,EQ,2026-01-22,31.34,31.94,31.97,31.49,31.81,31.74,31.7,43675,13.85,196,37389,85.61
AXSENSEX,EQ,2026-01-22,85.56,87.36,87.36,84.33,84.91,84.79,85.0,11023,9.37,124,5912,53.63
AYMSYNTEX,EQ,2026-01-22,151.14,155.0,155.0,146.5,148.99,148.08,148.94,6638,9.89,168,5087,76.63
AZAD,EQ,2026-01-22,1404.2,1420.2,1443.0,1394.2,1420.0,1406.0,1415.27,116029,1642.13,13672,58110,50.08
BAGFILMS,EQ,2026-01-22,5.7,5.7,5.99,5.69,5.73,5.75,5.78,111343,6.43,236,78538,70.54
BAIDFIN,EQ,2026-01-22,9.98,10.0,10.34,9.95,10.13,10.05,10.09,70856,7.15,281,63098,89.05
BAJAJ-AUTO,EQ,2026-01-22,9179.0,9225.0,9391.5,9185.5,9387.0,9370.0,9287.36,193757,17994.91,23047,76837,39.66
BAJAJCON,EQ,2026-01-22,247.45,270.0,296.9,263.25,296.9,296.9,282.51,19317857,54575.52,139153,4911625,25.43
BAJAJELEC,EQ,2026-01-22,393.55,397.8,404.0,389.25,392.0,393.2,394.7,301274,1189.12,9580,75154,24.95
BAJAJFINSV,EQ,2026-01-22,1959.9,1969.8,1996.9,1965.0,1995.0,1993.1,1982.97,1067186,21161.94,67345,699529,65.55
BAJAJHCARE,EQ,2026-01-22,363.15,368.0,379.8,358.05,359.0,359.8,363.81,153650,558.99,4028,52400,34.1
BAJAJHFL,EQ,2026-01-22,89.14,89.58,90.84,89.58,90.55,90.55,90.29,3749879,3385.77,27817,1894863,50.53
BAJAJHIND,EQ,2026-01-22,15.77,15.85,16.4,15.85,16.3,16.26,16.2,4095811,663.47,8487,1542711,37.67
BAJAJHLDNG,EQ,2026-01-22,10613.0,10649.0,10787.0,10639.0,10765.0,10735.0,10702.14,33459,3580.83,10690,18552,55.45
BAJAJINDEF,EQ,2026-01-22,293.05,309.0,315.05,300.0,306.05,305.75,307.12,27107,83.25,980,13362,49.29
BAJEL,EQ,2026-01-22,146.27,150.0,150.88,147.96,150.75,150.0,149.18,77683,115.89,1500,49185,63.32
BAJFINANCE,EQ,2026-01-22,936.25,947.0,947.0,934.25,945.0,942.85,940.74,5518756,51917.2,128845,3241522,58.74
BALAJEE,EQ,2026-01-22,34.51,34.99,36.2,34.5,35.0,34.82,35.11,45928,16.12,697,28410,61.86
BALAJITELE,EQ,2026-01-22,90.59,91.21,95.88,91.21,93.9,94.51,94.46,171977,162.45,2424,84382,49.07
BALAMINES,EQ,2026-01-22,1211.7,1239.3,1247.7,1203.6,1206.0,1210.4,1221.43,219852,2685.35,11887,34018,15.47
BALAXI,EQ,2026-01-22,23.39,24.44,25.78,23.6,25.78,25.11,24.8,75087,18.62,590,41222,54.9
BALKRISHNA,EQ,2026-01-22,17.59,17.97,17.97,16.5,17.0,16.98,17.08,22568,3.86,157,15246,67.56
BALKRISIND,EQ,2026-01-22,2417.2,2436.0,2439.7,2415.0,2424.3,2426.5,2425.3,42174,1022.85,7151,26251,62.24
BALMLAWRIE,EQ,2026-01-22,166.72,167.08,173.89,167.08,173.4,172.27,170.59,100876,172.09,2624,59006,58.49
BALPHARMA,EQ,2026-01-22,68.65,68.01,70.79,68.01,69.0,68.45,68.85,2542,1.75,103,1415,55.66
BALRAMCHIN,EQ,2026-01-22,397.8,398.85,409.6,398.85,404.25,403.75,404.3,163531,661.15,8230,74737,45.7
BALUFORGE,EQ,2026-01-22,401.55,410.55,414.5,396.5,400.35,398.65,403.55,586340,2366.16,14731,217047,37.02
BANARBEADS,EQ,2026-01-22,102.92,103.0,106.0,103.0,103.8,103.56,103.38,2137,2.21,105,1600,74.87
BANARISUG,EQ,2026-01-22,3591.4,3614.5,3617.6,3562.5,3600.0,3596.0,3595.01,786,28.26,171,491,62.47
BANCOINDIA,EQ,2026-01-22,571.85,580.0,587.4,568.2,576.6,576.55,578.36,174679,1010.28,10738,73966,42.34
BANDHANBNK,EQ,2026-01-22,137.98,139.0,144.0,138.03,143.0,142.46,139.95,12348702,17282.46,48809,5730505,46.41
BANG,EQ,2026-01-22,43.37,44.98,44.98,43.6,43.8,43.91,44.26,8885,3.93,115,3444,38.76
BANKA,EQ,2026-01-22,60.28,62.75,63.29,60.4,63.2,63.23,62.18,1233,0.77,51,962,78.02
BANKADD,EQ,2026-01-22,59.95,60.27,60.79,59.94,60.37,60.37,60.24,12032,7.25,85,11430,95.0
BANKBARODA,EQ,2026-01-22,299.05,301.95,308.0,301.15,305.0,305.3,305.25,7472657,22810.25,67632,3435521,45.97
BANKBEES,EQ,2026-01-22,606.16,609.2,613.9,606.82,611.89,610.97,610.21,384658,2347.22,7119,197355,51.31
BANKBETA,EQ,2026-01-22,60.48,61.17,61.41,60.6,61.02,61.18,60.91,85147,51.87,523,65511,76.94
BANKBETF,EQ,2026-01-22,59.55,59.99,60.41,59.58,59.94,59.93,60.04,56801,34.11,194,54248,95.51
BANKETF,EQ,2026-01-22,596.29,603.3,604.0,597.46,601.86,601.45,599.25,3265,19.57,96,2494,76.39
BANKIETF,EQ,2026-01-22,60.1,61.15,61.15,60.21,60.5,60.54,60.53,149134,90.27,1274,102058,68.43
BANKINDIA,EQ,2026-01-22,157.48,161.0,168.4,161.0,166.3,166.42,165.55,42718644,70722.62,151781,13876751,32.48
BANKNIFTY1,EQ,2026-01-22,608.22,608.22,615.7,608.2,612.0,612.05,611.5,13357,81.68,377,11123,83.27
BANKPSU,EQ,2026-01-22,88.27,88.84,90.65,88.84,90.43,90.32,90.0,88626,79.76,186,36980,41.73
BANSALWIRE,EQ,2026-01-22,274.9,277.85,285.0,271.8,277.5,274.7,277.01,76382,211.58,2556,38272,50.11
BANSWRAS,EQ,2026-01-22,102.3,102.0,105.8,102.0,105.5,105.36,104.73,9082,9.51,169,5580,61.44
BASF,EQ,2026-01-22,3559.9,3564.9,3663.0,3564.9,3655.0,3648.2,3636.73,10999,400.0,3534,4810,43.73
BASML,EQ,2026-01-22,21.34,21.9,22.77,21.89,22.49,22.45,22.33,213678,47.72,842,164880,77.16
BATAINDIA,EQ,2026-01-22,882.3,884.7,890.0,863.75,875.0,875.5,881.17,75633,666.46,7281,29299,38.74
BAYERCROP,EQ,2026-01-22,4399.8,4410.0,4466.9,4351.2,4370.0,4365.7,4399.65,21182,931.93,5550,10176,48.04
BBETF0432,EQ,2026-01-22,1299.74,1304.0,1304.0,1298.73,1302.65,1300.07,1299.78,1873,24.34,41,1722,91.94
BBL,EQ,2026-01-22,2478.5,2501.2,2539.9,2478.8,2530.0,2504.7,2506.75,17774,445.55,3216,7835,44.08
BBNPNBETF,EQ,2026-01-22,58.97,59.94,60.0,59.0,59.3,59.3,59.46,1479,0.88,28,793,53.62
BBNPPGOLD,EQ,2026-01-22,154.75,157.0,157.0,131.35,145.3,145.3,145.39,366823,533.34,1382,297615,81.13
BBOX,EQ,2026-01-22,490.55,500.0,506.65,494.6,504.85,503.9,500.41,190314,952.35,9495,59770,31.41
BBTC,EQ,2026-01-22,1732.9,1736.1,1790.0,1736.1,1790.0,1780.6,1769.73,36035,637.72,5314,17072,47.38
BBTCL,EQ,2026-01-22,190.96,191.0,197.0,191.0,196.0,195.94,193.55,5766,11.16,110,2702,46.86
BCG,EQ,2026-01-22,8.98,9.08,9.24,8.95,9.21,9.14,9.08,4197848,380.99,5326,2173473,51.78
BCLIND,EQ,2026-01-22,27.6,28.2,28.47,27.75,28.46,28.3,28.09,319425,89.72,2138,147933,46.31
BCONCEPTS,EQ,2026-01-22,282.45,283.0,294.95,258.9,266.45,274.4,273.66,20978,57.41,1359,12020,57.3
BDL,EQ,2026-01-22,1419.2,1426.2,1458.0,1426.2,1454.0,1451.2,1447.46,820568,11877.41,23627,224742,27.39
BEARDSELL,EQ,2026-01-22,27.15,27.15,30.0,27.1,27.65,27.67,27.77,28668,7.96,198,26383,92.03
BECTORFOOD,EQ,2026-01-22,211.0,212.11,221.78,210.88,220.5,220.55,218.45,870925,1902.51,19318,640686,73.56
BEDMUTHA,EQ,2026-01-22,108.3,109.8,109.99,106.81,107.21,107.49,107.91,4015,4.33,156,2019,50.29
BEL,EQ,2026-01-22,402.65,406.0,418.3,406.0,417.8,417.3,413.99,19763144,81816.78,176779,11517295,58.28
BELLACASA,EQ,2026-01-22,306.0,304.0,345.0,304.0,339.0,329.8,321.02,16505,52.98,465,9924,60.13
BELRISE,EQ,2026-01-22,165.31,167.9,168.73,162.15,165.39,165.02,165.12,2573808,4249.88,25363,864820,33.6
BEML,EQ,2026-01-22,1677.3,1689.9,1727.7,1679.7,1681.5,1682.6,1698.36,168268,2857.8,16471,65520,38.94
BEPL,EQ,2026-01-22,82.43,82.88,83.49,82.0,82.25,82.51,82.7,177069,146.44,2212,80858,45.66
BERGEPAINT,EQ,2026-01-22,515.8,512.1,520.1,506.75,508.8,507.8,513.49,236034,1212.0,12992,105695,44.78
BETA,EQ,2026-01-22,1492.4,1500.1,1580.1,1496.5,1528.1,1553.8,1527.42,4024,61.46,740,2626,65.26
BFINVEST,EQ,2026-01-22,369.6,379.0,383.15,374.05,382.95,381.95,380.17,15113,57.45,1054,9311,61.61
BFSI,EQ,2026-01-22,27.86,27.97,28.2,27.85,28.1,28.07,28.03,129833,36.39,595,79398,61.15
BGRENERGY,EQ,2026-01-22,352.45,350.0,359.95,336.65,340.3,342.2,343.75,156615,538.36,3382,70929,45.29
BHAGCHEM,EQ,2026-01-22,206.92,208.28,210.91,206.0,206.2,207.33,208.76,105671,220.6,5409,20533,19.43
BHAGERIA,EQ,2026-01-22,157.08,156.15,163.0,156.15,159.9,159.3,160.22,34997,56.07,1168,15410,44.03
BHANDARI,EQ,2026-01-22,3.89,3.96,4.0,3.78,3.98,3.93,3.9,190623,7.43,539,119355,62.61
BHARATCOAL,EQ,2026-01-22,39.1,40.2,40.95,38.67,38.84,38.94,39.58,81826431,32384.3,141058,16842289,20.58
BHARATFORG,EQ,2026-01-22,1380.0,1395.0,1442.4,1381.0,1425.3,1431.5,1424.91,682858,9730.12,33258,232664,34.07
BHARATGEAR,EQ,2026-01-22,108.54,109.44,114.0,108.52,112.7,112.35,111.67,43199,48.24,734,26103,60.43
BHARATRAS,EQ,2026-01-22,1660.0,1663.0,1777.0,1615.0,1622.0,1633.5,1652.19,51041,843.29,6806,14791,28.98
BHARATSE,EQ,2026-01-22,143.48,144.84,151.0,142.5,144.3,145.75,147.51,62433,92.1,1851,25513,40.86
BHARATWIRE,EQ,2026-01-22,166.82,166.82,171.52,165.1,169.5,169.94,167.91,133731,224.55,1702,73705,55.11
BHARTIARTL,EQ,2026-01-22,1996.1,2008.8,2018.9,1990.0,2007.9,2002.2,2002.28,6722567,134604.36,274860,3858975,57.4
BHARTIHEXA,EQ,2026-01-22,1645.6,1631.5,1639.0,1594.4,1627.0,1624.6,1617.03,146240,2364.75,12566,62498,42.74
BHEL,EQ,2026-01-22,252.35,254.8,256.95,250.3,252.4,251.55,252.94,6157502,15574.69,48996,1856401,30.15
BIGBLOC,EQ,2026-01-22,59.96,60.05,62.89,59.36,62.0,62.08,60.89,228723,139.27,2951,90726,39.67
BIKAJI,EQ,2026-01-22,661.5,664.45,675.0,662.85,675.0,672.7,669.63,55932,374.54,6517,25175,45.01
BIL,EQ,2026-01-22,613.15,610.05,706.0,610.05,703.0,674.55,659.56,1226,8.09,231,726,59.22
BIOCON,EQ,2026-01-22,364.85,365.0,374.3,365.0,372.55,373.0,371.91,1700808,6325.56,37941,754725,44.37
BIOFILCHEM,EQ,2026-01-22,29.97,30.1,30.99,29.1,29.61,29.88,30.12,7507,2.26,196,4710,62.74
BIRLACABLE,EQ,2026-01-22,124.71,128.8,128.8,124.1,125.01,125.81,127.11,17734,22.54,415,8307,46.84
BIRLACORPN,EQ,2026-01-22,1050.6,1060.3,1070.0,1038.0,1050.5,1050.4,1050.72,40916,429.91,8917,22379,54.69
BIRLAMONEY,EQ,2026-01-22,120.92,121.85,124.88,119.21,124.25,122.66,122.29,75474,92.29,1539,32124,42.56
BIRLANU,EQ,2026-01-22,1658.0,1666.1,1681.4,1620.1,1630.0,1636.4,1643.49,6701,110.13,1049,3521,52.54
BLACKBUCK,EQ,2026-01-22,560.45,571.0,578.1,550.8,555.0,556.0,560.54,665873,3732.49,34396,309339,46.46
BLAL,EQ,2026-01-22,192.73,193.56,203.0,193.56,203.0,201.77,200.51,33809,67.79,1039,20398,60.33
BLBLIMITED,EQ,2026-01-22,13.48,14.2,14.48,13.57,13.74,13.74,13.86,94462,13.1,500,64035,67.79
BLISSGVS,EQ,2026-01-22,154.15,157.0,158.0,153.12,157.5,154.69,155.82,1223612,1906.66,9999,428139,34.99
BLKASHYAP,EQ,2026-01-22,46.65,46.88,48.65,46.86,48.6,47.88,47.38,87108,41.27,685,45479,52.21
BLS,EQ,2026-01-22,285.3,288.55,295.7,282.8,283.95,284.15,287.56,974559,2802.44,20352,393253,40.35
BLSE,EQ,2026-01-22,165.08,167.55,174.99,166.7,171.0,172.96,169.92,152441,259.03,4326,59554,39.07
BLUECOAST,EQ,2026-01-22,27.45,26.1,28.7,26.1,27.5,27.51,27.03,2504,0.68,48,1988,79.39
BLUEDART,EQ,2026-01-22,5274.5,5300.0,5362.5,5300.0,5325.0,5327.0,5326.0,13355,711.29,3537,4047,30.3
BLUEJET,EQ,2026-01-22,443.15,448.95,458.2,447.35,452.05,453.55,453.39,140870,638.69,9904,79541,56.46
BLUESTARCO,EQ,2026-01-22,1713.7,1720.0,1743.7,1702.1,1710.0,1709.3,1724.36,245339,4230.53,16154,128510,52.38
BLUESTONE,EQ,2026-01-22,424.7,435.45,489.0,426.8,473.8,475.0,475.21,4860638,23098.29,98936,651675,13.41
BLUSPRING,EQ,2026-01-22,64.28,64.3,65.0,62.0,63.1,62.49,63.47,73331,46.55,925,52409,71.47
BMWVENTLTD,EQ,2026-01-22,55.5,55.5,57.99,55.4,57.7,57.53,56.93,258843,147.35,1736,151090,58.37
BODALCHEM,EQ,2026-01-22,46.59,46.74,48.07,46.74,47.85,47.57,47.42,88855,42.14,566,68724,77.34
BOHRAIND,EQ,2026-01-22,15.81,15.89,16.49,15.28,15.8,15.8,15.73,18461,2.9,49,13320,72.15
BOMDYEING,EQ,2026-01-22,115.9,118.9,120.64,113.41,114.48,114.76,115.75,1434577,1660.49,12210,678441,47.29
BOROLTD,EQ,2026-01-22,252.1,252.2,259.0,251.1,254.0,253.5,254.91,36197,92.27,2005,17011,47.0
BORORENEW,EQ,2026-01-22,506.8,518.5,533.05,511.0,522.15,523.65,524.19,312500,1638.1,14170,106051,33.94
BOROSCI,EQ,2026-01-22,102.29,104.34,110.99,103.0,106.09,105.21,106.12,121245,128.66,1342,47719,39.36
BOSCH-HCIL,EQ,2026-01-22,1373.0,1373.1,1395.0,1360.1,1395.0,1391.0,1375.38,3715,51.1,619,1892,50.93
BOSCHLTD,EQ,2026-01-22,35130.0,35305.0,36010.0,35305.0,35870.0,35710.0,35612.72,21264,7572.69,8560,7072,33.26
BPCL,EQ,2026-01-22,351.95,355.0,361.2,353.8,354.0,354.15,355.79,4615713,16422.33,61375,2663757,57.71
BPL,EQ,2026-01-22,58.81,59.7,61.26,58.55,59.0,59.16,59.83,68617,41.05,842,42534,61.99
BRIGADE,EQ,2026-01-22,770.6,773.3,783.0,769.5,783.0,779.8,775.45,707401,5485.51,48649,434847,61.47
BRIGHOTEL,EQ,2026-01-22,59.96,60.6,62.0,59.8,60.95,60.96,60.64,108329,65.69,1556,44206,40.81
BRITANNIA,EQ,2026-01-22,5802.5,5850.0,5975.0,5819.0,5934.5,5932.0,5927.69,435081,25790.25,40904,258008,59.3
BRNL,EQ,2026-01-22,19.86,20.15,20.29,19.81,19.85,19.93,20.03,23276,4.66,299,16394,70.43
BROOKS,EQ,2026-01-22,65.13,66.01,68.65,65.55,66.95,67.06,67.31,21656,14.58,753,13023,60.14
BSE,EQ,2026-01-22,2628.8,2678.7,2726.1,2661.1,2709.5,2708.6,2701.76,3689628,99684.78,134784,1182956,32.06
BSE500IETF,EQ,2026-01-22,38.6,37.63,39.76,37.63,38.96,38.94,39.03,178066,69.5,1196,54674,30.7
BSHSL,EQ,2026-01-22,92.66,89.1,99.98,89.1,95.8,95.07,95.4,16308,15.56,535,5808,35.61
BSL,EQ,2026-01-22,130.64,131.1,135.0,131.0,135.0,133.16,132.38,5785,7.66,253,2132,36.85
BSLGOLDETF,EQ,2026-01-22,147.45,146.98,147.0,125.63,133.0,133.08,133.96,4423961,5926.55,22380,2795821,63.2
BSLNIFTY,EQ,2026-01-22,29.3,29.48,29.66,29.3,29.58,29.46,29.46,394794,116.31,4468,163042,41.3
BSLSENETFG,EQ,2026-01-22,82.11,83.13,83.55,82.0,82.68,82.65,82.48,1182,0.97,105,984,83.25
BSOFT,EQ,2026-01-22,407.25,411.0,418.0,410.95,414.4,415.4,414.92,488647,2027.51,17436,184664,37.79
BTML,EQ,2026-01-22,7.67,7.98,7.98,7.65,7.89,7.77,7.74,65761,5.09,292,43997,66.9
BUTTERFLY,EQ,2026-01-22,596.1,596.15,615.0,595.45,613.0,606.6,608.99,4280,26.06,313,3021,70.58
BVCL,EQ,2026-01-22,40.41,40.81,44.45,40.15,44.4,43.52,42.58,34467,14.67,590,18001,52.23
BYKE,EQ,2026-01-22,51.1,53.9,53.9,50.1,52.7,52.63,51.83,59693,30.94,870,33303,55.79
CALSOFT,EQ,2026-01-22,14.41,14.55,15.18,14.16,14.23,14.22,14.46,47094,6.81,156,35172,74.68
CAMLINFINE,EQ,2026-01-22,135.58,137.48,148.2,136.77,146.25,145.39,142.45,748959,1066.91,11353,274367,36.63
CAMPUS,EQ,2026-01-22,250.3,251.6,255.5,250.3,254.95,254.8,253.8,115620,293.44,5094,52796,45.66
CAMS,EQ,2026-01-22,700.6,710.95,743.0,703.0,708.8,707.75,722.46,3818736,27588.83,84880,978904,25.63
CANBK,EQ,2026-01-22,150.76,152.0,155.59,152.0,155.0,154.68,154.46,18824351,29076.21,74040,7529591,40.0
CANFINHOME,EQ,2026-01-22,898.35,902.95,919.0,902.35,911.1,912.5,910.77,127843,1164.35,13149,69871,54.65
CANHLIFE,EQ,2026-01-22,136.52,136.5,153.9,136.5,150.33,149.69,146.71,17936386,26313.66,160917,6848988,38.18
CANTABIL,EQ,2026-01-22,275.0,275.95,286.75,275.35,285.0,284.5,280.79,93809,263.41,2085,45551,48.56
CAPACITE,EQ,2026-01-22,213.0,215.0,224.1,215.0,223.55,223.2,221.1,262659,580.75,4757,139288,53.03
CAPILLARY,EQ,2026-01-22,615.95,624.0,626.35,612.1,623.95,622.35,620.46,101534,629.98,3878,30863,30.4
CAPITALSFB,EQ,2026-01-22,253.8,255.0,259.0,250.0,254.95,253.9,253.4,30255,76.67,943,18937,62.59
CAPLIPOINT,EQ,2026-01-22,1739.2,1731.0,1766.9,1722.0,1734.0,1736.0,1740.53,31621,550.37,5459,14512,45.89
CAPTRUST,EQ,2026-01-22,15.73,16.51,16.51,15.73,16.51,16.51,16.47,151510,24.96,181,138481,91.4
CARBORUNIV,EQ,2026-01-22,802.45,788.0,826.8,787.95,815.0,814.9,815.29,162267,1322.95,10346,81545,50.25
CARERATING,EQ,2026-01-22,1577.4,1577.4,1605.8,1550.0,1587.0,1581.5,1587.14,34447,546.72,4850,21488,62.38
CARRARO,EQ,2026-01-22,472.95,485.0,509.9,477.15,495.5,496.5,488.38,61086,298.33,4561,23507,38.48
CARTRADE,EQ,2026-01-22,2540.1,2590.0,2590.0,2510.0,2535.1,2535.1,2541.89,169963,4320.27,27042,86712,51.02
CARYSIL,EQ,2026-01-22,737.05,747.9,777.0,746.9,768.5,764.25,765.91,80105,613.53,5673,44606,55.68
CASHIETF,EQ,2026-01-22,1046.39,1046.53,1046.55,1046.53,1046.55,1046.55,1046.54,94542,989.42,29,58200,61.56
CASTROLIND,EQ,2026-01-22,185.8,186.49,187.1,184.99,186.06,186.04,185.95,1938104,3603.88,17041,1161261,59.92
CCHHL,EQ,2026-01-22,13.63,13.79,14.42,13.6,13.71,13.82,13.85,9272,1.28,94,5612,60.53
CCL,EQ,2026-01-22,940.35,942.9,950.95,929.4,930.0,932.35,938.0,65176,611.35,6971,23935,36.72
CDSL,EQ,2026-01-22,1333.8,1345.0,1382.0,1345.0,1358.7,1356.6,1366.04,1454883,19874.26,42827,374825,25.76
CEATLTD,EQ,2026-01-22,3545.1,3614.9,3773.0,3585.3,3730.0,3738.8,3710.64,310671,11527.87,31874,79518,25.6
CEIGALL,EQ,2026-01-22,269.65,278.0,280.45,271.75,280.4,277.0,275.12,213389,587.07,4288,73093,34.25
CELEBRITY,EQ,2026-01-22,7.66,7.91,7.91,7.5,7.84,7.66,7.73,55863,4.32,153,45249,81.0
CELLO,EQ,2026-01-22,500.7,502.0,512.55,502.0,509.05,509.55,509.42,45703,232.82,3900,23037,50.41
CEMPRO,EQ,2026-01-22,633.6,643.0,652.0,635.0,645.0,642.35,643.0,200188,1287.2,12970,108525,54.21
CENTENKA,EQ,2026-01-22,435.9,433.0,447.9,433.0,444.0,445.65,440.88,15718,69.3,877,8399,53.44
CENTEXT,EQ,2026-01-22,21.71,21.75,22.62,21.7,22.0,22.01,22.04,96072,21.17,583,60988,63.48
CENTRALBK,EQ,2026-01-22,36.86,37.33,37.86,36.92,37.27,37.2,37.3,5900328,2200.95,14596,2517432,42.67
CENTRUM,EQ,2026-01-22,24.83,24.8,26.8,24.72,25.1,25.47,25.13,330060,82.96,643,187812,56.9
CENTUM,EQ,2026-01-22,2184.3,2170.1,2280.0,2151.0,2280.0,2250.7,2212.67,20814,460.55,4137,8740,41.99
CENTURYPLY,EQ,2026-01-22,743.35,743.35,759.5,739.05,744.0,744.25,748.29,34223,256.09,5140,17737,51.83
CERA,EQ,2026-01-22,5040.5,5075.0,5100.0,4923.5,5047.0,5031.0,5004.84,19045,953.17,7237,7669,40.27
CESC,EQ,2026-01-22,145.12,148.0,148.12,142.5,143.23,143.45,145.14,4947791,7181.21,53953,2771968,56.02
CEWATER,EQ,2026-01-22,401.65,407.5,408.7,395.3,399.8,397.1,400.35,13235,52.99,1049,7333,55.41
CGCL,EQ,2026-01-22,167.95,168.59,170.32,166.44,168.75,168.64,168.39,1485019,2500.56,23705,787078,53.0
CGPOWER,EQ,2026-01-22,575.3,581.0,581.8,568.0,574.0,574.25,573.13,1591278,9120.02,33615,639318,40.18
CHALET,EQ,2026-01-22,840.0,844.4,853.45,834.8,838.2,840.4,844.65,89915,759.46,10389,51238,56.98
CHAMBLFERT,EQ,2026-01-22,420.55,426.7,429.75,420.15,427.8,426.65,425.29,582978,2479.34,14482,332996,57.12
CHEMBOND,EQ,2026-01-22,147.0,151.5,166.2,144.91,162.0,161.98,154.12,46974,72.4,2104,21627,46.04
CHEMBONDCH,EQ,2026-01-22,129.27,130.99,151.8,130.99,151.8,149.19,145.13,64027,92.92,1648,43264,67.57
CHEMCON,EQ,2026-01-22,171.41,172.3,177.0,169.9,177.0,176.21,174.52,17813,31.09,926,9606,53.93
CHEMFAB,EQ,2026-01-22,384.75,390.0,417.5,380.3,400.0,401.0,401.62,30270,121.57,3229,8052,26.6
CHEMICAL,EQ,2026-01-22,27.16,27.46,27.66,27.22,27.66,27.63,27.43,557150,152.84,725,491654,88.24
CHEMPLASTS,EQ,2026-01-22,255.25,253.0,258.7,252.65,255.7,255.35,255.33,57233,146.13,1992,21841,38.16
CHENNPETRO,EQ,2026-01-22,828.55,842.0,861.85,820.0,827.0,827.45,843.54,1105140,9322.3,31537,298529,27.01
CHEVIOT,EQ,2026-01-22,997.9,1003.0,1028.0,995.1,996.0,998.6,1002.17,906,9.08,159,615,67.88
CHOICEGOLD,EQ,2026-01-22,156.24,156.24,159.0,145.0,149.7,150.68,150.81,382247,576.48,1706,249873,65.37
CHOICEIN,EQ,2026-01-22,785.0,789.7,800.8,773.0,785.5,783.45,787.52,306582,2414.39,12617,105551,34.43
CHOLAFIN,EQ,2026-01-22,1627.8,1631.1,1669.6,1628.9,1664.0,1664.0,1652.85,1241584,20521.5,54274,794742,64.01
CHOLAHLDNG,EQ,2026-01-22,1646.5,1667.0,1689.0,1635.3,1641.1,1645.5,1653.77,181302,2998.32,25023,98844,54.52
CIEINDIA,EQ,2026-01-22,399.75,401.75,411.45,400.5,410.0,409.6,409.83,486012,1991.8,11218,429375,88.35
