symbol,series,date,prev_close,open,high,low,LAST_PRICE,close,AVG_PRICE,volume,TURNOVER_LACS,NO_OF_TRADES,delivery_qty,delivery_pct
AUTOAXLES,EQ,2026-01-16,1900.8,1910.8,1975.8,1875.9,1956.1,1955.5,1922.21,13800,265.26,2286,7559,54.78
AUTOBEES,EQ,2026-01-16,285.26,285.99,287.2,282.76,283.5,283.36,285.08,369881,1054.47,3996,220938,59.73
AUTOIETF,EQ,2026-01-16,28.53,28.53,28.81,28.3,28.39,28.38,28.53,727475,207.53,2815,550671,75.7
AUTOIND,EQ,2026-01-16,74.24,74.0,74.23,72.27,73.0,72.63,72.96,60496,44.14,791,32594,53.88
AVADHSUGAR,EQ,2026-01-16,332.1,333.8,334.95,325.0,327.95,325.85,327.34,41991,137.45,2227,30709,73.13
AVALON,EQ,2026-01-16,904.6,904.6,934.0,893.5,894.3,905.7,919.81,211326,1943.8,15905,82910,39.23
AVANTEL,EQ,2026-01-16,152.15,153.0,153.45,149.31,149.9,150.39,150.93,804427,1214.16,8643,353401,43.93
AVANTIFEED,EQ,2026-01-16,829.45,830.45,837.25,801.55,807.9,805.85,817.42,351302,2871.61,20020,126274,35.94
AVG,EQ,2026-01-16,167.54,168.0,172.0,164.25,166.0,165.98,167.88,21732,36.48,949,7332,33.74
AVL,EQ,2026-01-16,488.85,494.9,494.9,477.3,488.0,484.85,483.01,91116,440.1,9399,37938,41.64
AVONMORE,EQ,2026-01-16,17.4,17.4,17.99,17.02,17.76,17.41,17.39,297128,51.68,2377,91805,30.9
AVROIND,EQ,2026-01-16,151.5,155.16,158.7,141.25,144.59,144.84,152.21,89105,135.62,2732,41765,46.87
AVTNPL,EQ,2026-01-16,66.05,65.0,66.02,63.7,65.68,65.75,65.49,27567,18.05,1017,12128,43.99
AWFIS,EQ,2026-01-16,451.0,449.0,453.25,445.7,450.0,448.7,448.81,70700,317.31,3721,39723,56.19
AWHCL,EQ,2026-01-16,467.05,467.65,560.45,465.95,551.15,550.9,541.71,4919286,26648.06,91201,542932,11.04
AWL,EQ,2026-01-16,217.91,217.91,218.5,211.0,211.49,212.43,214.27,1831714,3924.8,33904,1024138,55.91
AXISBANK,EQ,2026-01-16,1298.8,1298.8,1309.0,1286.5,1296.0,1294.2,1294.62,5175495,67002.8,165814,3557573,68.74
AXISBNKETF,EQ,2026-01-16,612.6,613.47,617.42,613.4,617.01,616.8,616.08,10403,64.09,43,10200,98.05
AXISBPSETF,EQ,2026-01-16,13.1,13.13,13.16,13.05,13.1,13.12,13.12,98462,12.91,451,70011,71.1
AXISCADES,EQ,2026-01-16,1309.4,1323.8,1341.9,1276.0,1278.0,1281.2,1296.65,62687,812.83,5703,39984,63.78
AXISCETF,EQ,2026-01-16,123.39,123.5,123.5,122.16,123.27,123.03,122.87,1531,1.88,42,1522,99.41
AXISGOLD,EQ,2026-01-16,119.86,119.8,119.8,118.1,118.82,118.82,118.62,3692281,4379.69,8231,2898293,78.5
AXISHCETF,EQ,2026-01-16,147.96,147.96,148.0,145.91,147.41,146.76,146.79,5082,7.46,154,4235,83.33
AXISILVER,EQ,2026-01-16,274.53,280.99,280.99,273.11,279.94,279.74,277.12,2052022,5686.56,12527,978290,47.67
AXISNIFTY,EQ,2026-01-16,281.86,283.87,284.55,282.28,282.58,282.66,283.15,19941,56.46,242,15101,75.73
AXISTECETF,EQ,2026-01-16,413.0,418.13,425.99,418.13,425.0,424.96,423.72,5017,21.26,117,4706,93.8
AXISVALUE,EQ,2026-01-16,32.09,32.47,33.72,32.11,32.35,32.21,32.38,58987,19.1,305,48631,82.44
AXSENSEX,EQ,2026-01-16,86.08,86.51,86.53,86.0,86.0,86.0,86.38,1538,1.33,27,1430,92.98
AYMSYNTEX,EQ,2026-01-16,157.28,156.1,164.49,156.02,157.2,160.04,160.32,7423,11.9,930,1597,21.51
AZAD,EQ,2026-01-16,1562.4,1576.4,1576.4,1527.5,1527.5,1539.5,1549.74,46304,717.59,6649,24152,52.16
BAGFILMS,EQ,2026-01-16,6.22,6.23,6.29,6.12,6.12,6.12,6.18,44274,2.74,311,32933,74.38
BAIDFIN,EQ,2026-01-16,10.08,10.16,10.38,10.15,10.29,10.21,10.24,90222,9.24,399,78788,87.33
BAJAJ-AUTO,EQ,2026-01-16,9579.5,9540.0,9616.5,9389.5,9487.0,9489.0,9487.58,528450,50137.12,58253,359582,68.04
BAJAJCON,EQ,2026-01-16,282.85,282.5,282.5,278.45,281.6,280.7,280.6,564881,1585.06,8727,355728,62.97
BAJAJELEC,EQ,2026-01-16,435.55,436.05,439.1,430.1,431.0,434.25,435.65,39245,170.97,3098,19141,48.77
BAJAJFINSV,EQ,2026-01-16,2000.9,2012.8,2033.0,2000.6,2002.0,2002.5,2012.95,1177279,23698.0,39874,692532,58.82
BAJAJHCARE,EQ,2026-01-16,394.15,390.1,402.0,384.4,389.3,391.1,392.85,141701,556.68,3712,51476,36.33
BAJAJHFL,EQ,2026-01-16,93.49,93.49,93.64,92.25,92.43,92.39,92.81,5014665,4654.17,39989,3041264,60.65
BAJAJHIND,EQ,2026-01-16,17.83,17.86,17.86,17.44,17.75,17.58,17.62,2632072,463.73,7589,1265247,48.07
BAJAJHLDNG,EQ,2026-01-16,10741.0,10799.0,10810.0,10621.0,10689.0,10682.0,10696.8,52028,5565.33,12832,29737,57.16
BAJAJINDEF,EQ,2026-01-16,350.1,347.0,352.0,336.65,343.2,341.25,344.19,12102,41.65,840,6835,56.48
BAJEL,EQ,2026-01-16,166.63,167.75,168.0,164.0,164.05,164.36,165.41,44938,74.33,1053,25889,57.61
BAJFINANCE,EQ,2026-01-16,945.95,940.2,963.0,936.8,951.0,950.25,951.44,10710080,101899.58,194250,7209383,67.31
BALAJEE,EQ,2026-01-16,38.97,38.97,38.97,36.4,38.0,38.02,38.02,47105,17.91,821,30647,65.06
BALAJITELE,EQ,2026-01-16,103.57,103.31,106.18,100.12,102.8,103.39,103.31,255950,264.42,3098,142454,55.66
BALAMINES,EQ,2026-01-16,1264.5,1244.1,1333.1,1233.7,1253.0,1274.0,1279.23,1569460,20077.03,61214,115483,7.36
BALAXI,EQ,2026-01-16,25.84,25.84,25.84,24.5,24.5,24.92,25.12,57133,14.35,662,34522,60.42
BALKRISHNA,EQ,2026-01-16,18.12,18.38,18.38,17.21,17.21,17.54,17.6,27867,4.9,234,20719,74.35
BALKRISIND,EQ,2026-01-16,2426.5,2438.5,2454.2,2399.8,2434.1,2447.4,2426.35,166001,4027.77,15547,122119,73.57
BALMLAWRIE,EQ,2026-01-16,173.89,174.0,175.84,173.3,173.75,174.13,174.63,73417,128.21,1451,38090,51.88
BALPHARMA,EQ,2026-01-16,71.82,71.11,73.47,70.25,72.36,71.4,71.38,5961,4.25,187,4545,76.25
BALRAMCHIN,EQ,2026-01-16,425.25,425.25,426.55,416.55,421.2,421.05,420.7,164824,693.41,8813,88426,53.65
BALUFORGE,EQ,2026-01-16,457.55,460.0,464.0,450.75,455.1,456.4,456.66,597327,2727.75,15296,133591,22.36
BANARBEADS,EQ,2026-01-16,117.79,118.99,118.99,112.0,112.0,114.09,114.3,8513,9.73,303,5800,68.13
BANARISUG,EQ,2026-01-16,3600.5,3600.4,3623.7,3560.0,3600.0,3590.8,3597.97,380,13.67,128,178,46.84
BANCOINDIA,EQ,2026-01-16,640.85,642.55,646.3,626.8,629.9,630.05,635.9,151435,962.98,9539,70403,46.49
BANDHANBNK,EQ,2026-01-16,145.32,144.6,145.9,143.23,144.71,144.84,144.63,8110476,11730.01,35304,4245624,52.35
BANG,EQ,2026-01-16,46.91,47.0,47.42,46.05,46.07,46.39,46.79,16414,7.68,138,12076,73.57
BANKA,EQ,2026-01-16,64.1,64.1,66.09,63.0,64.2,64.32,64.6,4506,2.91,40,4079,90.52
BANKADD,EQ,2026-01-16,60.7,60.92,61.29,60.92,61.21,61.2,61.2,13748,8.41,95,11950,86.92
BANKBARODA,EQ,2026-01-16,307.7,307.7,313.35,306.1,307.75,308.25,310.12,16690141,51759.08,106683,8969143,53.74
BANKBEES,EQ,2026-01-16,614.51,614.99,620.32,614.99,620.12,619.92,619.07,788117,4879.01,8933,583701,74.06
BANKBETA,EQ,2026-01-16,61.34,61.34,61.92,60.82,61.92,61.81,61.81,699353,432.29,1349,696614,99.61
BANKBETF,EQ,2026-01-16,60.33,60.59,60.9,60.33,60.83,60.78,60.75,7394,4.49,273,4278,57.86
BANKETF,EQ,2026-01-16,603.85,605.93,610.09,604.72,609.54,609.39,608.9,12465,75.9,113,10415,83.55
BANKIETF,EQ,2026-01-16,60.94,62.77,62.77,60.3,61.5,61.43,61.33,403971,247.77,1558,269256,66.65
BANKINDIA,EQ,2026-01-16,152.87,153.5,157.58,153.45,157.2,157.34,156.17,17659016,27578.81,75127,6385095,36.16
BANKNIFTY1,EQ,2026-01-16,615.47,617.87,621.83,616.3,619.75,620.7,620.08,14171,87.87,507,9272,65.43
BANKPSU,EQ,2026-01-16,89.34,90.75,91.0,89.66,90.35,90.36,90.35,39170,35.39,217,24266,61.95
BANSALWIRE,EQ,2026-01-16,300.9,301.95,305.15,298.5,303.05,304.45,302.78,43687,132.28,1244,20289,46.44
BANSWRAS,EQ,2026-01-16,103.94,106.94,106.94,102.56,104.0,103.75,104.04,3863,4.02,160,2651,68.63
BASF,EQ,2026-01-16,3617.8,3617.8,3641.0,3602.0,3635.0,3633.3,3622.92,8788,318.38,2078,3873,44.07
BASML,EQ,2026-01-16,24.54,25.6,26.0,24.75,24.75,25.03,25.36,85191,21.6,603,53317,62.59
BATAINDIA,EQ,2026-01-16,905.7,905.7,909.65,900.0,900.05,902.8,904.54,63423,573.69,5221,25587,40.34
BAYERCROP,EQ,2026-01-16,4412.3,4448.0,4448.0,4381.0,4391.0,4398.7,4398.87,17599,774.16,4668,9878,56.13
BBETF0432,EQ,2026-01-16,1308.98,1308.98,1312.0,1308.01,1311.0,1311.41,1310.14,1916,25.1,52,1177,61.43
BBL,EQ,2026-01-16,2766.9,2766.9,2775.9,2682.0,2697.0,2709.7,2733.49,10018,273.84,1979,6026,60.15
BBNPNBETF,EQ,2026-01-16,59.82,59.82,60.39,59.78,60.39,60.39,60.17,2261,1.36,51,2237,98.94
BBNPPGOLD,EQ,2026-01-16,137.8,134.35,141.0,127.45,137.75,137.6,137.53,20936,28.79,291,15521,74.14
BBOX,EQ,2026-01-16,514.25,512.0,525.5,505.6,506.0,507.7,514.81,224982,1158.22,9904,95016,42.23
BBTC,EQ,2026-01-16,1846.3,1825.0,1846.3,1811.5,1812.8,1816.6,1825.88,27634,504.56,4493,13253,47.96
BBTCL,EQ,2026-01-16,190.0,190.0,203.81,190.0,191.1,191.22,192.63,3719,7.16,138,1216,32.7
BCG,EQ,2026-01-16,9.82,9.8,9.95,9.56,9.65,9.64,9.73,6489664,631.25,7618,3407287,52.5
BCLIND,EQ,2026-01-16,29.52,29.9,29.9,29.3,29.83,29.72,29.47,335121,98.75,2146,199436,59.51
BCONCEPTS,EQ,2026-01-16,324.75,321.0,331.8,315.2,329.75,320.0,322.93,8080,26.09,328,4275,52.91
BDL,EQ,2026-01-16,1513.6,1516.0,1533.5,1499.0,1515.0,1516.4,1516.41,1130721,17146.31,30161,205925,18.21
BEARDSELL,EQ,2026-01-16,29.69,30.0,30.0,29.16,29.6,29.59,29.52,12364,3.65,152,7974,64.49
BECTORFOOD,EQ,2026-01-16,231.56,232.0,237.3,227.0,228.12,228.21,232.94,617077,1437.44,16887,474949,76.97
BEDMUTHA,EQ,2026-01-16,110.96,112.98,114.43,108.0,108.0,108.8,111.4,9410,10.48,253,5554,59.02
BEL,EQ,2026-01-16,417.6,416.55,417.25,406.35,410.6,410.25,411.47,18888193,77719.13,179414,10799375,57.18
BELLACASA,EQ,2026-01-16,345.9,345.0,354.2,333.0,333.05,335.85,339.46,4696,15.94,621,3165,67.4
BELRISE,EQ,2026-01-16,173.0,174.15,175.0,169.1,169.78,170.71,172.44,2563967,4421.35,26461,1263463,49.28
BEML,EQ,2026-01-16,1812.4,1813.0,1824.6,1780.4,1785.0,1789.5,1802.24,162629,2930.96,17238,44493,27.36
BEPL,EQ,2026-01-16,85.87,85.5,86.89,83.99,84.71,85.18,84.92,420106,356.74,3893,232271,55.29
BERGEPAINT,EQ,2026-01-16,525.15,525.15,526.0,516.05,518.0,519.75,520.95,163802,853.32,8906,81872,49.98
BESTAGRO,EQ,2026-01-16,434.2,31.7,34.4,26.6,29.0,29.65,31.84,23124876,7362.88,76176,3647551,15.77
BETA,EQ,2026-01-16,1585.0,1585.1,1630.3,1550.0,1578.0,1571.0,1576.8,4849,76.46,568,2967,61.19
BFINVEST,EQ,2026-01-16,400.45,400.45,403.7,395.5,399.0,398.5,400.54,5615,22.49,539,3085,54.94
BFSI,EQ,2026-01-16,28.43,28.72,28.72,28.37,28.47,28.45,28.54,507912,144.96,852,344307,67.79
BGRENERGY,EQ,2026-01-16,321.1,324.35,337.15,324.0,337.15,337.15,336.59,53002,178.4,331,51162,96.53
BHAGCHEM,EQ,2026-01-16,227.29,230.0,230.0,221.0,221.0,223.1,225.41,58004,130.74,1599,30527,52.63
BHAGERIA,EQ,2026-01-16,166.36,166.99,171.39,166.99,170.99,168.88,169.27,53112,89.9,3867,23374,44.01
BHANDARI,EQ,2026-01-16,4.04,3.99,4.07,3.86,3.94,3.92,3.96,379660,15.02,542,321684,84.73
BHARATFORG,EQ,2026-01-16,1447.2,1444.1,1478.0,1444.1,1458.0,1457.4,1462.94,513291,7509.12,19968,200739,39.11
BHARATGEAR,EQ,2026-01-16,105.47,105.0,107.18,105.0,105.94,105.29,105.79,11982,12.68,253,7041,58.76
BHARATRAS,EQ,2026-01-16,2189.8,2200.0,2200.0,2136.2,2156.5,2148.1,2163.0,6777,146.59,1206,3468,51.17
BHARATSE,EQ,2026-01-16,159.7,161.65,163.2,158.0,158.0,158.59,159.3,39487,62.9,1175,17686,44.79
BHARATWIRE,EQ,2026-01-16,173.74,173.51,176.47,170.65,172.8,172.53,174.0,96827,168.48,1919,56680,58.54
BHARTIARTL,EQ,2026-01-16,2022.5,2020.0,2029.7,1988.7,2018.0,2016.4,2010.42,7310676,146975.12,204099,4886079,66.83
BHARTIHEXA,EQ,2026-01-16,1639.8,1599.9,1625.9,1586.2,1615.0,1614.5,1605.03,407526,6540.93,27237,235780,57.86
BHEL,EQ,2026-01-16,267.45,269.2,269.4,263.85,265.7,265.4,266.96,5568981,14866.89,53676,1631451,29.3
BIGBLOC,EQ,2026-01-16,67.16,67.5,71.5,66.2,71.0,70.18,69.01,229278,158.23,2840,63120,27.53
BIKAJI,EQ,2026-01-16,699.25,702.15,704.4,695.1,700.0,699.7,700.33,63897,447.49,7867,33792,52.89
BIL,EQ,2026-01-16,657.15,653.9,683.9,653.9,672.85,678.65,671.34,946,6.35,174,604,63.85
BIOCON,EQ,2026-01-16,379.0,380.2,385.25,374.5,376.5,377.65,381.51,3434497,13102.85,50937,1952465,56.85
BIOFILCHEM,EQ,2026-01-16,32.67,32.66,33.04,32.03,32.55,32.55,32.53,7907,2.57,136,5214,65.94
BIRLACABLE,EQ,2026-01-16,132.73,131.6,134.38,130.06,132.05,133.31,132.36,31959,42.3,1175,12937,40.48
BIRLACORPN,EQ,2026-01-16,1080.8,1080.0,1100.7,1071.9,1084.0,1093.7,1089.93,58304,635.47,7122,27355,46.92
BIRLAMONEY,EQ,2026-01-16,134.96,134.96,143.49,131.7,132.29,132.29,135.6,198543,269.22,3845,77572,39.07
BIRLANU,EQ,2026-01-16,1752.9,1735.4,1771.8,1732.0,1750.0,1751.4,1753.36,9912,173.79,891,6719,67.79
BLACKBUCK,EQ,2026-01-16,641.7,636.0,639.8,621.55,626.0,625.45,629.55,472780,2976.39,26020,304863,64.48
BLAL,EQ,2026-01-16,205.3,203.12,207.54,203.12,204.0,204.04,204.85,36068,73.89,583,27467,76.15
BLBLIMITED,EQ,2026-01-16,12.99,13.19,13.89,13.0,13.5,13.35,13.45,94988,12.78,537,69111,72.76
BLISSGVS,EQ,2026-01-16,164.35,164.7,174.2,162.46,171.68,172.09,170.76,4358913,7443.14,30854,916989,21.04
BLKASHYAP,EQ,2026-01-16,48.44,47.95,49.5,47.64,48.15,48.39,48.61,179725,87.36,2456,109437,60.89
BLS,EQ,2026-01-16,306.55,306.5,307.75,301.55,302.6,302.2,304.48,680630,2072.36,15100,259112,38.07
BLSE,EQ,2026-01-16,182.36,183.0,187.68,180.15,181.0,182.56,184.55,141537,261.2,3385,46459,32.82
BLUECOAST,EQ,2026-01-16,30.26,31.66,31.77,29.79,31.07,31.73,31.58,9869,3.12,146,8156,82.64
BLUEDART,EQ,2026-01-16,5434.0,5434.0,5448.0,5374.5,5386.0,5399.5,5406.8,20471,1106.83,5866,13528,66.08
BLUEJET,EQ,2026-01-16,490.6,491.0,494.9,482.0,484.0,483.75,486.0,212790,1034.16,7511,119154,56.0
BLUESTARCO,EQ,2026-01-16,1812.1,1814.9,1828.4,1795.6,1800.0,1806.1,1810.7,138252,2503.33,20868,63742,46.11
BLUESTONE,EQ,2026-01-16,465.5,465.5,465.5,452.5,454.2,454.3,458.68,194798,893.49,8753,141632,72.71
BLUSPRING,EQ,2026-01-16,66.52,67.99,67.99,63.3,63.45,64.1,65.49,95854,62.77,5437,54515,56.87
BMWVENTLTD,EQ,2026-01-16,51.77,51.99,52.0,50.6,51.35,51.12,51.2,259386,132.79,2052,145192,55.98
BODALCHEM,EQ,2026-01-16,51.2,51.0,51.2,49.5,49.83,49.9,50.0,94222,47.11,1327,65114,69.11
BOHRAIND,EQ,2026-01-16,16.49,17.49,17.8,16.4,17.27,16.5,16.93,1468,0.25,33,782,53.27
BOMDYEING,EQ,2026-01-16,124.05,124.24,124.9,122.81,123.1,123.3,123.84,411546,509.64,4799,190762,46.35
BOROLTD,EQ,2026-01-16,276.25,276.25,281.0,268.0,268.2,270.2,272.86,45549,124.28,1849,28545,62.67
BORORENEW,EQ,2026-01-16,509.8,509.8,551.0,502.1,549.0,540.55,536.73,1477936,7932.47,39725,470193,31.81
BOROSCI,EQ,2026-01-16,116.81,116.0,119.15,115.6,115.62,115.99,117.3,19481,22.85,579,10837,55.63
BOSCH-HCIL,EQ,2026-01-16,1426.3,1426.3,1447.0,1401.6,1423.4,1418.2,1425.21,6283,89.55,896,3414,54.34
BOSCHLTD,EQ,2026-01-16,37455.0,37420.0,37520.0,36730.0,36745.0,36835.0,37030.65,34171,12653.74,13039,16853,49.32
BPCL,EQ,2026-01-16,356.9,358.0,367.75,358.0,363.75,363.2,363.78,6243090,22711.08,129196,3427407,54.9
BPL,EQ,2026-01-16,64.1,63.8,64.09,61.5,61.95,61.7,62.55,54838,34.3,1177,28471,51.92
BRIGADE,EQ,2026-01-16,842.4,844.1,846.4,828.6,840.0,837.3,838.04,378627,3173.06,28491,247593,65.39
BRIGHOTEL,EQ,2026-01-16,67.52,67.52,68.0,66.89,67.28,67.21,67.4,35987,24.26,845,22836,63.46
BRITANNIA,EQ,2026-01-16,5906.5,5875.0,5944.0,5862.0,5900.0,5898.5,5904.82,453904,26802.23,41469,337728,74.41
BRNL,EQ,2026-01-16,21.1,21.1,21.9,21.1,21.35,21.33,21.26,31427,6.68,415,17526,55.77
BROOKS,EQ,2026-01-16,69.23,69.99,69.99,68.0,68.2,68.35,68.68,23663,16.25,724,11664,49.29
BSE,EQ,2026-01-16,2836.8,2851.0,2900.0,2793.0,2802.8,2808.7,2854.22,4746376,135471.92,166662,1172711,24.71
BSE500IETF,EQ,2026-01-16,39.75,40.0,40.01,39.31,39.71,39.73,39.79,150717,59.97,1931,68550,45.48
BSHSL,EQ,2026-01-16,99.56,99.5,101.31,97.06,99.0,98.14,98.54,14445,14.23,450,9583,66.34
BSL,EQ,2026-01-16,139.27,139.0,143.9,137.0,137.99,137.35,140.07,8779,12.3,882,4113,46.85
BSLGOLDETF,EQ,2026-01-16,125.25,125.9,127.0,124.49,125.22,125.25,125.19,1178391,1475.18,2880,1036166,87.93
BSLNIFTY,EQ,2026-01-16,29.93,29.6,30.67,29.6,30.0,29.94,30.0,2330516,699.21,6390,1799293,77.21
BSLSENETFG,EQ,2026-01-16,83.4,83.81,84.43,83.3,83.52,83.49,83.86,1890,1.58,148,617,32.65
BSOFT,EQ,2026-01-16,419.6,421.7,441.0,421.0,433.25,433.1,435.43,1636452,7125.55,41042,419941,25.66
BTML,EQ,2026-01-16,8.01,8.2,8.2,7.26,7.98,7.88,7.84,86355,6.77,647,57309,66.36
BUTTERFLY,EQ,2026-01-16,606.35,595.0,618.0,595.0,609.5,611.55,609.76,4750,28.96,412,3002,63.2
BVCL,EQ,2026-01-16,43.29,42.79,43.79,42.5,42.6,42.95,43.16,18330,7.91,861,5456,29.77
BYKE,EQ,2026-01-16,53.03,53.55,55.02,52.21,52.8,53.39,53.28,196860,104.88,2029,110560,56.16
CALSOFT,EQ,2026-01-16,15.17,15.47,15.87,15.05,15.13,15.37,15.38,39990,6.15,182,33493,83.75
CAMLINFINE,EQ,2026-01-16,148.43,148.0,149.98,146.5,148.37,147.78,147.94,304387,450.32,4631,127571,41.91
CAMPUS,EQ,2026-01-16,249.95,247.7,252.25,247.55,251.0,250.75,250.32,115824,289.93,4835,40206,34.71
CAMS,EQ,2026-01-16,721.15,721.15,735.5,715.1,727.0,727.8,728.96,1312452,9567.28,32159,691860,52.72
CANBK,EQ,2026-01-16,153.89,154.0,157.72,153.85,157.03,157.13,156.41,35174000,55016.9,149374,19796322,56.28
CANFINHOME,EQ,2026-01-16,917.45,921.35,929.55,911.15,915.0,919.4,922.21,140738,1297.9,16527,71374,50.71
CANHLIFE,EQ,2026-01-16,143.02,143.98,144.8,139.27,141.39,141.06,140.46,1941988,2727.73,39389,1263863,65.08
CANTABIL,EQ,2026-01-16,294.85,294.85,298.3,289.1,290.0,290.55,293.54,175195,514.26,3524,98978,56.5
CAPACITE,EQ,2026-01-16,240.75,239.6,243.35,235.05,235.9,236.5,238.66,156013,372.33,4658,75754,48.56
CAPILLARY,EQ,2026-01-16,635.75,635.0,643.45,627.8,632.8,634.0,637.82,259759,1656.8,14345,94169,36.25
CAPITALSFB,EQ,2026-01-16,263.45,261.05,264.45,261.0,262.8,261.9,261.98,27482,72.0,639,20967,76.29
CAPLIPOINT,EQ,2026-01-16,1854.6,1833.0,1863.5,1820.0,1821.0,1826.2,1842.79,39987,736.88,5162,20043,50.12
CAPTRUST,EQ,2026-01-16,13.36,13.65,13.85,12.9,13.41,13.68,13.54,103858,14.06,234,71624,68.96
CARBORUNIV,EQ,2026-01-16,807.65,807.65,821.75,807.6,814.25,814.1,815.49,62921,513.12,4272,34294,54.5
CARERATING,EQ,2026-01-16,1607.1,1603.7,1630.2,1594.7,1600.6,1614.0,1610.07,23253,374.39,3376,13896,59.76
CARRARO,EQ,2026-01-16,528.25,525.0,532.8,525.0,530.05,530.35,530.47,27918,148.1,1886,16075,57.58
CARTRADE,EQ,2026-01-16,2706.6,2708.1,2738.4,2682.0,2712.0,2713.4,2718.41,143685,3905.95,19028,73116,50.89
CARYSIL,EQ,2026-01-16,771.85,771.85,785.0,768.1,777.0,775.6,777.26,51465,400.02,3083,25268,49.1
CASHIETF,EQ,2026-01-16,1045.54,1046.0,1046.0,1045.98,1046.0,1045.99,1046.0,174013,1820.17,51,163504,93.96
CASTROLIND,EQ,2026-01-16,187.57,187.57,187.65,185.11,185.22,185.28,185.99,2525284,4696.76,37534,1715860,67.95
CCHHL,EQ,2026-01-16,14.09,14.0,14.86,13.71,14.63,14.27,14.22,47049,6.69,267,37605,79.93
CCL,EQ,2026-01-16,959.4,959.4,979.0,959.4,971.2,971.05,970.76,167942,1630.32,13524,73794,43.94
CDSL,EQ,2026-01-16,1415.6,1417.0,1451.7,1417.0,1435.0,1434.3,1437.22,1832515,26337.28,49813,521366,28.45
CEATLTD,EQ,2026-01-16,3829.2,3845.0,3850.0,3780.2,3787.6,3793.4,3813.96,80929,3086.6,12293,32117,39.69
CEIGALL,EQ,2026-01-16,277.75,278.0,283.9,276.5,280.0,279.2,280.18,460166,1289.31,7420,153532,33.36
CELEBRITY,EQ,2026-01-16,8.11,8.4,8.4,7.85,8.1,8.1,8.16,25652,2.09,169,20900,81.48
CELLO,EQ,2026-01-16,501.0,501.0,508.0,499.95,507.95,507.05,505.36,97348,491.96,5698,68030,69.88
CEMPRO,EQ,2026-01-16,702.5,699.0,699.3,674.0,676.95,677.1,682.9,196127,1339.35,12112,102308,52.16
CENTENKA,EQ,2026-01-16,435.8,429.2,443.85,427.25,432.0,429.65,431.25,8699,37.51,859,4867,55.95
CENTRALBK,EQ,2026-01-16,38.29,38.67,39.75,38.44,38.57,38.58,39.17,38444801,15059.68,58595,10362474,26.95
CENTRUM,EQ,2026-01-16,26.77,27.16,27.56,26.93,27.0,27.11,27.16,106174,28.84,778,67748,63.81
CENTUM,EQ,2026-01-16,2328.7,2341.8,2363.9,2260.1,2295.0,2305.7,2296.25,43591,1000.96,4033,21013,48.2
CENTURYPLY,EQ,2026-01-16,761.55,761.55,762.05,745.55,748.55,747.7,750.49,28799,216.13,5493,17415,60.47
CERA,EQ,2026-01-16,5096.5,5086.0,5247.0,5081.0,5150.0,5196.0,5196.89,20400,1060.16,7043,10808,52.98
CESC,EQ,2026-01-16,157.07,157.16,158.14,155.0,155.49,155.73,156.25,2089545,3264.87,31018,1284610,61.48
CEWATER,EQ,2026-01-16,428.1,424.15,427.1,415.6,420.65,420.8,420.53,12042,50.64,1052,5425,45.05
CGCL,EQ,2026-01-16,180.6,181.5,183.68,177.5,179.11,179.65,181.51,518920,941.92,8348,261207,50.34
CGPOWER,EQ,2026-01-16,576.9,575.45,581.4,560.25,560.65,561.7,566.25,3677834,20825.87,61355,2280993,62.02
CHALET,EQ,2026-01-16,881.85,877.25,892.0,871.3,871.3,877.3,885.8,408832,3621.43,10214,326757,79.92
CHAMBLFERT,EQ,2026-01-16,446.1,450.0,450.0,437.5,439.95,440.15,441.38,809892,3574.68,29899,487472,60.19
CHEMBOND,EQ,2026-01-16,159.04,159.99,162.0,156.58,162.0,161.82,159.56,41752,66.62,1586,20555,49.23
CHEMBONDCH,EQ,2026-01-16,143.99,143.98,145.57,141.0,141.35,141.32,143.18,7472,10.7,442,4514,60.41
CHEMCON,EQ,2026-01-16,183.32,184.0,186.0,182.0,184.83,183.87,183.97,39265,72.24,1753,22063,56.19
CHEMFAB,EQ,2026-01-16,425.85,425.05,429.9,414.95,416.0,419.15,422.2,21442,90.53,3121,5230,24.39
CHEMICAL,EQ,2026-01-16,28.79,28.93,28.94,28.65,28.82,28.71,28.83,235419,67.88,860,199143,84.59
CHEMPLASTS,EQ,2026-01-16,274.9,275.8,277.1,270.0,273.0,274.8,274.46,140900,386.71,3792,46845,33.25
CHENNPETRO,EQ,2026-01-16,875.3,883.95,893.25,848.6,858.0,859.95,871.04,1685997,14685.73,47106,550082,32.63
CHEVIOT,EQ,2026-01-16,1014.3,1019.6,1020.0,1000.3,1011.0,1010.6,1008.24,841,8.48,143,576,68.49
CHOICEGOLD,EQ,2026-01-16,141.1,141.1,141.1,139.0,140.7,140.64,140.79,27592,38.85,393,9249,33.52
CHOICEIN,EQ,2026-01-16,831.55,834.0,838.0,818.5,820.0,822.65,827.07,247949,2050.71,7833,105698,42.63
CHOLAFIN,EQ,2026-01-16,1689.5,1689.5,1707.9,1676.9,1698.4,1699.2,1688.66,2796464,47222.68,111890,1932586,69.11
CHOLAHLDNG,EQ,2026-01-16,1812.7,1810.1,1810.1,1732.2,1774.1,1772.3,1762.76,437475,7711.65,36453,250568,57.28
CIEINDIA,EQ,2026-01-16,404.65,404.5,409.0,398.15,400.0,400.25,403.21,144940,584.41,8019,96404,66.51
