symbol,series,date,prev_close,open,high,low,LAST_PRICE,close,AVG_PRICE,volume,TURNOVER_LACS,NO_OF_TRADES,delivery_qty,delivery_pct
AUTOBEES,EQ,2026-02-16,290.25,290.99,291.0,287.25,288.35,288.31,288.38,168483,485.87,3505,73759,43.78
AUTOIETF,EQ,2026-02-16,29.0,28.9,29.18,28.7,28.8,28.79,28.86,313765,90.54,2587,178268,56.82
AUTOIND,EQ,2026-02-16,78.71,81.19,81.19,77.23,78.99,77.96,78.06,37373,29.17,561,23170,62.0
AVADHSUGAR,EQ,2026-02-16,341.9,345.9,349.55,336.0,336.1,339.4,341.34,29195,99.65,1314,13276,45.47
AVALON,EQ,2026-02-16,1054.05,1054.0,1069.0,1040.55,1056.0,1057.15,1060.28,104234,1105.17,11975,43887,42.1
AVANTEL,EQ,2026-02-16,151.99,151.58,152.5,149.23,150.17,150.09,150.69,531881,801.5,5810,216969,40.79
AVANTIFEED,EQ,2026-02-16,1424.35,1395.95,1415.8,1325.0,1333.0,1349.25,1369.92,2767206,37908.45,109021,475750,17.19
AVG,EQ,2026-02-16,143.96,144.0,146.98,135.3,137.6,136.35,138.79,41483,57.57,2632,19541,47.11
AVL,EQ,2026-02-16,508.0,505.05,513.05,495.9,510.0,510.15,508.49,73057,371.49,7997,38770,53.07
AVONMORE,EQ,2026-02-16,15.06,15.4,15.75,15.21,15.74,15.72,15.61,270742,42.27,985,171522,63.35
AVTNPL,EQ,2026-02-16,65.81,65.81,67.2,65.03,65.05,65.33,65.96,39820,26.27,614,24829,62.35
AWFIS,EQ,2026-02-16,323.95,321.05,330.25,316.5,324.25,322.7,321.13,292677,939.89,17937,116788,39.9
AWHCL,EQ,2026-02-16,508.95,509.3,518.0,500.5,515.0,505.45,505.26,57973,292.92,3281,16665,28.75
AWL,EQ,2026-02-16,201.57,202.0,204.24,199.4,204.17,203.9,202.95,1091640,2215.46,25677,614448,56.29
AXISBANK,EQ,2026-02-16,1332.3,1324.0,1361.9,1324.0,1358.0,1358.3,1352.09,5082167,68715.66,129835,3606602,70.97
AXISBNKETF,EQ,2026-02-16,619.83,635.32,635.32,610.05,627.06,625.22,622.24,534,3.32,53,356,66.67
AXISBPSETF,EQ,2026-02-16,13.15,13.43,13.43,13.11,13.18,13.17,13.17,55391,7.3,401,33025,59.62
AXISCADES,EQ,2026-02-16,1422.1,1421.0,1469.2,1401.1,1442.0,1434.8,1445.67,132413,1914.26,8266,72695,54.9
AXISCETF,EQ,2026-02-16,120.9,120.9,123.26,119.59,121.2,121.2,120.55,955,1.15,43,895,93.72
AXISGOLD,EQ,2026-02-16,126.9,130.07,130.07,126.8,127.87,127.91,127.45,952561,1214.01,6623,518458,54.43
AXISHCETF,EQ,2026-02-16,146.67,146.67,149.97,146.67,147.76,147.6,147.56,5466,8.07,94,5346,97.8
AXISILVER,EQ,2026-02-16,241.42,236.25,237.33,232.33,235.57,235.47,234.87,711849,1671.91,7618,220164,30.93
AXISNIFTY,EQ,2026-02-16,280.53,280.04,282.64,279.51,282.64,282.15,280.94,9813,27.57,290,6036,61.51
AXISTECETF,EQ,2026-02-16,357.76,357.75,360.1,353.82,360.1,359.04,356.51,3976,14.17,183,2422,60.92
AXISVALUE,EQ,2026-02-16,33.23,33.39,34.37,33.0,33.4,33.68,33.4,123196,41.15,420,74781,60.7
AXSENSEX,EQ,2026-02-16,85.37,83.85,86.7,83.85,85.29,85.29,85.77,5525,4.74,63,3773,68.29
AYE,EQ,2026-02-16,129.0,129.0,133.8,120.55,128.8,128.91,126.98,9822584,12472.8,81152,4282670,43.6
AYMSYNTEX,EQ,2026-02-16,179.72,179.72,188.26,178.1,184.9,184.84,184.19,16933,31.19,1121,8978,53.02
AZAD,EQ,2026-02-16,1579.1,1555.0,1679.8,1509.1,1650.0,1648.4,1637.37,873549,14303.22,58428,342782,39.24
BAGFILMS,EQ,2026-02-16,5.75,5.56,5.91,5.56,5.75,5.79,5.69,38482,2.19,211,25011,64.99
BAIDFIN,EQ,2026-02-16,11.49,11.5,11.7,11.0,11.3,11.14,11.29,123859,13.98,479,68102,54.98
BAJAJ-AUTO,EQ,2026-02-16,9760.0,9710.0,9774.5,9643.0,9690.0,9697.5,9695.77,88321,8563.4,16981,32189,36.45
BAJAJCON,EQ,2026-02-16,380.95,378.0,380.95,365.0,377.0,375.0,372.46,535921,1996.09,10529,259023,48.33
BAJAJELEC,EQ,2026-02-16,376.85,378.05,381.95,373.6,378.0,379.15,378.72,93982,355.93,4131,32175,34.24
BAJAJFINSV,EQ,2026-02-16,2023.2,2023.2,2055.0,2022.2,2053.1,2050.9,2045.51,812257,16614.81,26137,472348,58.15
BAJAJHCARE,EQ,2026-02-16,356.6,351.0,363.35,350.7,358.0,357.85,358.73,47801,171.48,2222,21470,44.92
BAJAJHFL,EQ,2026-02-16,89.29,89.29,89.39,88.67,88.8,88.83,88.9,3130312,2782.87,27991,1808852,57.79
BAJAJHIND,EQ,2026-02-16,16.37,16.37,16.58,16.1,16.23,16.26,16.32,4576316,747.08,8731,1653645,36.13
BAJAJHLDNG,EQ,2026-02-16,10881.0,10881.0,11239.0,10862.0,11110.0,11133.0,11106.66,46053,5114.95,9692,20424,44.35
BAJAJINDEF,EQ,2026-02-16,267.8,270.0,271.7,261.05,262.35,264.0,266.38,16231,43.24,751,11066,68.18
BAJEL,EQ,2026-02-16,161.27,158.9,160.15,157.5,158.76,159.75,158.83,100861,160.2,1673,57933,57.44
BAJFINANCE,EQ,2026-02-16,1024.75,1023.05,1029.3,1003.3,1013.0,1012.75,1016.78,4460636,45354.81,119707,2203761,49.4
BALAJEE,EQ,2026-02-16,34.12,34.12,35.0,33.32,33.49,33.79,33.91,31461,10.67,647,19908,63.28
BALAJITELE,EQ,2026-02-16,90.02,88.69,95.01,82.25,82.88,83.74,85.28,330670,281.99,4196,144933,43.83
BALAMINES,EQ,2026-02-16,1079.1,1073.8,1104.0,1061.6,1095.0,1092.0,1080.74,94573,1022.09,6237,30379,32.12
BALAXI,EQ,2026-02-16,21.84,21.84,22.01,20.45,20.9,20.9,21.26,82069,17.45,610,47508,57.89
BALKRISHNA,EQ,2026-02-16,16.45,16.2,17.0,16.04,16.06,16.12,16.28,7245,1.18,99,5276,72.82
BALKRISIND,EQ,2026-02-16,2611.8,2613.0,2613.0,2548.5,2595.0,2575.7,2580.57,130560,3369.19,19993,81930,62.75
BALMLAWRIE,EQ,2026-02-16,177.49,176.0,177.1,175.05,175.75,176.25,175.99,100062,176.1,2119,58692,58.66
BALPHARMA,EQ,2026-02-16,75.21,74.0,77.01,72.06,74.55,76.03,74.65,26498,19.78,457,18865,71.19
BALRAMCHIN,EQ,2026-02-16,465.9,470.55,474.85,458.5,464.0,463.9,468.33,551839,2584.43,19566,164992,29.9
BALUFORGE,EQ,2026-02-16,501.35,508.0,509.0,485.1,495.05,492.85,501.05,588569,2949.03,9108,242222,41.15
BANARBEADS,EQ,2026-02-16,122.46,120.25,126.94,120.1,121.85,120.34,121.0,864,1.05,90,544,62.96
BANARISUG,EQ,2026-02-16,3581.4,3598.0,3609.9,3550.0,3550.0,3579.5,3594.07,758,27.24,143,514,67.81
BANCOINDIA,EQ,2026-02-16,661.9,658.0,661.25,643.95,651.5,649.85,650.78,265218,1725.99,11536,129177,48.71
BANDHANBNK,EQ,2026-02-16,165.44,164.5,168.5,163.64,167.7,167.93,166.61,3521540,5867.12,18939,1277179,36.27
BANG,EQ,2026-02-16,43.6,43.07,44.88,43.07,43.14,43.16,43.45,1573,0.68,64,1086,69.04
BANKA,EQ,2026-02-16,60.01,60.24,61.57,59.72,59.75,60.01,60.08,2162,1.3,57,1606,74.28
BANKADD,EQ,2026-02-16,61.48,61.21,62.16,61.21,62.15,62.15,61.7,6585,4.06,116,6191,94.02
BANKBARODA,EQ,2026-02-16,287.45,285.9,293.4,284.2,293.3,292.55,290.34,6149012,17853.07,50728,2780824,45.22
BANKBEES,EQ,2026-02-16,622.45,621.0,629.5,617.37,629.5,628.61,625.86,343518,2149.93,7744,206341,60.07
BANKBETA,EQ,2026-02-16,62.22,61.73,62.78,61.73,62.76,62.72,62.46,27482,17.16,1078,15749,57.31
BANKBETF,EQ,2026-02-16,61.04,61.0,61.77,60.74,61.7,61.67,61.27,9369,5.74,246,7518,80.24
BANKETF,EQ,2026-02-16,611.95,609.95,618.32,608.85,617.9,617.91,612.21,13313,81.5,160,10530,79.1
BANKIETF,EQ,2026-02-16,61.74,61.66,62.45,61.24,62.44,62.35,61.95,317300,196.55,1937,120990,38.13
BANKINDIA,EQ,2026-02-16,161.79,161.0,166.21,159.56,165.71,165.61,163.82,9299801,15235.07,49635,3437715,36.97
BANKNIFTY1,EQ,2026-02-16,624.06,624.06,631.0,620.68,631.0,630.0,625.73,15073,94.32,580,8154,54.1
BANKPSU,EQ,2026-02-16,91.91,91.4,93.73,91.16,93.73,93.21,91.96,103336,95.03,312,88646,85.78
BANSALWIRE,EQ,2026-02-16,275.7,287.8,287.8,271.0,275.0,272.35,272.9,31554,86.11,1015,14203,45.01
BANSWRAS,EQ,2026-02-16,122.22,123.45,123.45,118.25,118.75,119.17,119.83,14568,17.46,343,9570,65.69
BASF,EQ,2026-02-16,3653.6,3654.0,3750.0,3606.1,3630.0,3633.4,3640.48,12723,463.18,3564,6839,53.75
BASML,EQ,2026-02-16,25.06,25.06,25.06,23.74,24.3,24.11,24.3,122162,29.68,865,84477,69.15
BATAINDIA,EQ,2026-02-16,852.25,851.9,851.9,821.1,827.0,828.85,834.21,209104,1744.37,17879,94511,45.2
BAYERCROP,EQ,2026-02-16,4791.2,4791.2,4814.2,4665.1,4670.0,4680.2,4707.55,11018,518.68,3078,5716,51.88
BBETF0432,EQ,2026-02-16,1308.66,1304.97,1319.28,1302.44,1317.98,1314.57,1315.72,5741,75.54,118,4678,81.48
BBL,EQ,2026-02-16,2501.1,2497.1,2515.1,2450.0,2451.5,2454.9,2475.46,18304,453.11,3375,12025,65.7
BBNPNBETF,EQ,2026-02-16,60.34,60.34,61.57,60.04,61.04,61.12,60.61,1749,1.06,54,1098,62.78
BBNPPGOLD,EQ,2026-02-16,148.0,148.7,158.0,147.35,152.0,152.45,149.27,33528,50.05,547,17299,51.6
BBOX,EQ,2026-02-16,544.5,541.75,545.0,521.85,528.95,530.4,534.65,710660,3799.52,23271,240190,33.8
BBTC,EQ,2026-02-16,1791.9,1792.9,1809.9,1784.6,1802.0,1801.9,1798.63,19423,349.35,2868,9947,51.21
BBTCL,EQ,2026-02-16,186.38,196.9,197.0,186.03,189.9,189.94,191.94,2646,5.08,129,1984,74.98
BCG,EQ,2026-02-16,13.52,14.15,14.18,11.85,11.96,11.95,12.75,35773721,4559.64,37722,12942775,36.18
BCLIND,EQ,2026-02-16,29.74,29.59,29.69,28.5,29.49,29.1,29.04,694029,201.57,3590,325724,46.93
BCONCEPTS,EQ,2026-02-16,287.55,290.0,294.55,276.0,281.5,278.6,281.6,11896,33.5,554,7807,65.63
BDL,EQ,2026-02-16,1243.6,1240.0,1258.6,1227.7,1253.1,1253.7,1245.96,637362,7941.29,21790,159994,25.1
BEARDSELL,EQ,2026-02-16,27.62,28.95,28.95,27.01,27.84,27.62,27.76,12996,3.61,525,5724,44.04
BECTORFOOD,EQ,2026-02-16,213.21,213.4,228.5,210.79,219.8,219.56,220.87,1751028,3867.53,42311,669752,38.25
BEDMUTHA,EQ,2026-02-16,139.82,144.0,144.0,140.0,140.84,140.95,141.09,11345,16.01,290,7734,68.17
BEL,EQ,2026-02-16,435.55,433.05,438.6,429.1,437.85,438.0,435.36,8156650,35510.41,95039,3678350,45.1
BELLACASA,EQ,2026-02-16,310.55,319.05,325.0,302.15,308.9,304.05,308.88,6838,21.12,856,2599,38.01
BELRISE,EQ,2026-02-16,186.71,185.0,187.55,183.55,184.8,184.8,185.23,2644888,4899.17,29177,999788,37.8
BEML,EQ,2026-02-16,1735.9,1717.1,1748.5,1708.0,1723.0,1720.1,1727.76,100643,1738.87,10984,31014,30.82
BEPL,EQ,2026-02-16,84.64,84.65,85.0,84.01,84.8,84.6,84.53,142949,120.84,1822,71273,49.86
BERGEPAINT,EQ,2026-02-16,462.0,462.0,465.35,458.0,461.9,462.4,462.69,240785,1114.09,18729,112153,46.58
BETA,EQ,2026-02-16,1373.6,1325.0,1325.0,1105.0,1125.5,1129.9,1155.04,109467,1264.39,10135,40793,37.27
BFINVEST,EQ,2026-02-16,404.1,404.5,410.0,399.05,408.9,406.0,404.63,8751,35.41,693,5344,61.07
BFSI,EQ,2026-02-16,29.07,29.94,29.94,28.5,29.28,29.25,29.03,245083,71.14,906,168576,68.78
BGRENERGY,EQ,2026-02-16,336.8,333.3,339.9,328.2,332.5,330.5,331.44,50070,165.95,1295,32732,65.37
BHAGCHEM,EQ,2026-02-16,212.71,211.65,212.64,207.22,208.62,209.7,209.11,29248,61.16,780,13798,47.18
BHAGERIA,EQ,2026-02-16,161.2,163.55,163.55,158.43,159.13,159.63,159.31,22200,35.37,497,13071,58.88
BHANDARI,EQ,2026-02-16,4.06,4.03,4.12,4.0,4.06,4.07,4.05,105414,4.27,460,57559,54.6
BHARATCOAL,EQ,2026-02-16,35.25,35.25,35.26,33.55,33.91,33.92,34.26,17403880,5963.03,56184,7641325,43.91
BHARATFORG,EQ,2026-02-16,1738.8,1739.1,1773.2,1720.2,1726.6,1727.4,1739.54,2443341,42502.83,76334,1276757,52.25
BHARATGEAR,EQ,2026-02-16,109.77,109.6,111.78,109.5,109.55,109.76,110.11,17969,19.79,489,10834,60.29
BHARATRAS,EQ,2026-02-16,1670.5,1670.5,1715.0,1645.1,1697.2,1697.3,1687.12,13816,233.09,1781,4698,34.0
BHARATSE,EQ,2026-02-16,163.55,161.0,196.26,155.55,196.26,196.26,188.4,4481418,8443.13,36278,605431,13.51
BHARATWIRE,EQ,2026-02-16,175.11,172.1,176.0,171.8,174.2,175.46,173.7,78961,137.15,1240,37517,47.51
BHARTIARTL,EQ,2026-02-16,2004.7,2010.0,2032.2,1995.0,2030.0,2029.4,2018.51,3455964,69758.86,162819,2387292,69.08
BHARTIHEXA,EQ,2026-02-16,1668.7,1663.6,1688.9,1633.0,1682.0,1679.7,1657.27,178841,2963.87,19414,101841,56.94
BHEL,EQ,2026-02-16,255.75,256.0,263.35,253.0,262.4,262.5,259.78,29358420,76265.89,91618,14199150,48.36
BIGBLOC,EQ,2026-02-16,55.92,55.55,55.59,54.0,54.32,54.2,54.64,76385,41.74,1443,43599,57.08
BIKAJI,EQ,2026-02-16,639.75,639.0,641.85,630.0,632.05,634.05,634.57,153678,975.2,9687,105145,68.42
BIL,EQ,2026-02-16,873.0,872.95,884.15,863.15,883.7,877.85,872.74,1277,11.14,217,516,40.41
BIOCON,EQ,2026-02-16,377.95,377.0,384.25,374.6,380.25,380.35,380.97,2108997,8034.57,27420,669710,31.75
BIOFILCHEM,EQ,2026-02-16,35.91,35.79,35.89,34.01,34.01,34.35,34.8,60397,21.02,1132,24628,40.78
BIRLACABLE,EQ,2026-02-16,142.96,143.0,145.0,133.21,136.0,136.24,137.53,62518,85.98,1523,32071,51.3
BIRLACORPN,EQ,2026-02-16,1052.6,1045.5,1064.3,1033.1,1058.4,1059.2,1047.06,37867,396.49,5608,17376,45.89
BIRLAMONEY,EQ,2026-02-16,133.9,134.56,134.56,131.5,133.4,133.04,132.82,41229,54.76,511,27382,66.41
BIRLANU,EQ,2026-02-16,1781.5,1731.1,1731.2,1660.2,1677.7,1693.8,1694.07,13295,225.23,1487,7898,59.41
BLACKBUCK,EQ,2026-02-16,634.9,634.65,648.3,618.05,629.5,629.6,632.91,447390,2831.59,21275,128295,28.68
BLAL,EQ,2026-02-16,191.55,187.6,191.54,187.06,189.0,188.19,188.32,26833,50.53,591,18611,69.36
BLBLIMITED,EQ,2026-02-16,14.25,14.33,14.8,14.15,14.73,14.7,14.55,73244,10.65,481,54303,74.14
BLISSGVS,EQ,2026-02-16,217.82,215.99,224.95,213.65,221.0,221.97,222.33,2639296,5867.91,22543,878076,33.27
BLKASHYAP,EQ,2026-02-16,50.42,50.6,52.0,49.94,50.45,50.09,50.74,397581,201.75,2482,204982,51.56
BLS,EQ,2026-02-16,269.3,269.3,286.0,267.4,286.0,283.7,279.57,3322569,9288.86,44242,446875,13.45
BLSE,EQ,2026-02-16,163.73,163.73,170.69,161.99,166.56,166.95,167.05,209753,350.38,3848,75642,36.06
BLUECHIP,EQ,2026-02-16,2.51,2.56,2.56,2.56,2.56,2.56,2.56,18528,0.47,65,18528,100.0
BLUECOAST,EQ,2026-02-16,25.6,25.0,25.0,24.32,24.32,24.32,24.34,7059,1.72,77,6540,92.65
BLUEDART,EQ,2026-02-16,5811.5,5809.5,5857.0,5714.0,5850.0,5834.5,5790.65,9158,530.31,2609,4925,53.78
BLUEJET,EQ,2026-02-16,397.3,366.95,369.95,357.6,357.6,357.6,360.33,2443679,8805.3,27808,1012864,41.45
BLUESTARCO,EQ,2026-02-16,1997.2,2000.0,2006.5,1956.4,1975.0,1975.4,1979.29,451670,8939.85,28121,226567,50.16
BLUESTONE,EQ,2026-02-16,436.75,435.0,435.0,404.0,411.0,410.5,413.68,732150,3028.75,32447,307372,41.98
BLUSPRING,EQ,2026-02-16,61.41,61.1,63.0,59.36,60.01,60.12,61.22,186315,114.05,3072,120670,64.77
BMWVENTLTD,EQ,2026-02-16,58.02,56.61,57.99,56.61,57.4,57.49,57.51,63718,36.64,727,40969,64.3
BODALCHEM,EQ,2026-02-16,49.8,49.0,49.24,47.5,48.0,48.0,48.13,245622,118.21,1925,127091,51.74
BOHRAIND,EQ,2026-02-16,20.04,19.53,21.04,19.07,21.04,20.26,20.0,9059,1.81,37,7232,79.83
BOMDYEING,EQ,2026-02-16,116.94,116.94,117.27,115.5,116.72,116.98,116.37,353307,411.14,4313,122046,34.54
BOROLTD,EQ,2026-02-16,253.35,252.0,259.0,247.7,252.0,253.0,252.93,101415,256.51,4158,41329,40.75
BORORENEW,EQ,2026-02-16,494.85,495.0,495.0,488.9,491.0,490.15,492.06,344760,1696.44,9972,168569,48.89
BOROSCI,EQ,2026-02-16,118.81,121.0,124.98,118.87,120.77,119.85,121.7,283815,345.4,3629,124857,43.99
BOSCH-HCIL,EQ,2026-02-16,1403.5,1417.5,1445.9,1360.1,1375.0,1381.7,1393.35,9613,133.94,1386,4545,47.28
BOSCHLTD,EQ,2026-02-16,35695.0,35695.0,35805.0,35275.0,35510.0,35485.0,35474.68,9980,3540.37,4868,3829,38.37
BPCL,EQ,2026-02-16,374.1,372.65,375.3,369.05,374.95,374.35,371.83,1709180,6355.17,31294,690603,40.41
BPL,EQ,2026-02-16,58.13,58.13,58.13,56.33,57.2,57.03,57.1,30332,17.32,467,17173,56.62
BRIGADE,EQ,2026-02-16,762.95,756.0,760.0,743.7,745.0,747.8,748.83,485717,3637.19,22598,332859,68.53
BRIGHOTEL,EQ,2026-02-16,61.41,61.0,62.2,59.4,60.5,61.31,60.76,206282,125.33,7380,113979,55.25
BRITANNIA,EQ,2026-02-16,5980.5,5980.0,6134.0,5964.5,6100.0,6106.0,6076.97,255274,15512.93,22224,135770,53.19
BRNL,EQ,2026-02-16,20.91,21.29,21.29,20.31,20.71,20.88,20.67,40425,8.36,375,33132,81.96
BROOKS,EQ,2026-02-16,75.81,75.75,76.0,74.1,74.11,74.35,74.7,21072,15.74,293,13610,64.59
BSE,EQ,2026-02-16,3025.3,2810.0,2835.9,2726.3,2800.0,2804.6,2801.85,12404624,347558.82,475875,3710859,29.92
BSE500IETF,EQ,2026-02-16,39.36,39.76,39.76,38.96,39.71,39.69,39.52,106474,42.08,2027,85323,80.14
BSHSL,EQ,2026-02-16,91.1,91.4,95.51,89.47,91.0,92.0,91.46,14259,13.04,368,7456,52.29
BSL,EQ,2026-02-16,138.29,141.06,141.06,129.97,131.0,131.18,132.32,5432,7.19,210,4103,75.53
BSLGOLDETF,EQ,2026-02-16,134.45,137.67,137.67,133.55,135.0,135.4,135.15,1286471,1738.63,3543,996280,77.44
BSLNIFTY,EQ,2026-02-16,29.71,30.45,30.45,29.3,29.86,29.85,29.77,201494,59.99,7890,116132,57.64
BSLSENETFG,EQ,2026-02-16,82.93,83.34,83.82,81.03,83.62,83.51,83.3,1561,1.3,186,1066,68.29
BSOFT,EQ,2026-02-16,398.95,397.0,405.9,388.1,389.75,390.4,396.51,1842567,7305.93,40978,452102,24.54
BTML,EQ,2026-02-16,8.12,8.13,8.19,7.63,7.63,7.7,7.81,192133,15.0,514,124933,65.02
BUILDPRO,EQ,2026-02-16,852.9,853.0,887.0,831.1,847.95,851.45,857.34,69666,597.28,4566,41253,59.22
BUTTERFLY,EQ,2026-02-16,626.9,625.25,632.95,607.75,615.0,612.4,616.54,4142,25.54,520,1942,46.89
BVCL,EQ,2026-02-16,45.72,45.99,46.0,44.36,44.4,44.44,45.08,14140,6.37,285,8318,58.83
BYKE,EQ,2026-02-16,50.81,49.3,50.8,48.92,49.5,49.33,49.79,51907,25.84,825,28617,55.13
CALSOFT,EQ,2026-02-16,13.88,14.4,14.4,13.6,13.83,13.68,13.85,45059,6.24,218,36945,81.99
CAMLINFINE,EQ,2026-02-16,165.98,154.02,158.99,148.1,148.62,149.85,152.67,1739625,2655.92,15807,1005703,57.81
CAMPUS,EQ,2026-02-16,272.8,272.8,273.5,269.4,270.05,270.2,270.76,112200,303.79,4883,52548,46.83
CAMS,EQ,2026-02-16,721.05,713.95,738.8,710.5,738.0,737.15,731.86,884300,6471.84,25311,426260,48.2
CANBK,EQ,2026-02-16,141.77,141.0,146.27,140.15,146.1,145.84,144.22,18090364,26090.07,80153,6974969,38.56
CANFINHOME,EQ,2026-02-16,884.25,879.7,905.8,876.0,901.9,903.75,895.3,99446,890.34,9166,44389,44.64
CANHLIFE,EQ,2026-02-16,151.61,151.61,159.0,151.61,154.0,153.87,155.57,2057741,3201.31,40142,679715,33.03
CANTABIL,EQ,2026-02-16,305.15,305.0,305.0,298.0,299.0,300.8,301.13,99145,298.55,2683,54673,55.14
CAPACITE,EQ,2026-02-16,258.31,257.0,258.0,251.5,257.0,254.89,254.26,154726,393.41,4367,78815,50.94
CAPILLARY,EQ,2026-02-16,518.15,514.9,534.7,489.0,525.0,525.75,517.49,673420,3484.87,21686,184299,27.37
CAPITALSFB,EQ,2026-02-16,272.7,266.05,272.3,266.0,266.0,266.6,267.38,13488,36.06,389,8362,62.0
CAPLIPOINT,EQ,2026-02-16,1731.2,1730.1,1741.9,1710.8,1717.9,1716.3,1726.23,32083,553.83,4371,13578,42.32
CAPTRUST,EQ,2026-02-16,13.97,14.4,14.4,13.37,13.72,13.45,13.68,50174,6.86,405,32824,65.42
CARBORUNIV,EQ,2026-02-16,825.5,823.65,830.0,811.0,821.25,820.15,820.22,82117,673.54,7743,43060,52.44
CARERATING,EQ,2026-02-16,1612.8,1620.9,1637.7,1600.0,1620.0,1617.6,1614.39,29274,472.6,5222,16098,54.99
CARRARO,EQ,2026-02-16,568.8,568.8,569.95,540.65,562.7,561.4,552.94,78180,432.28,4855,31838,40.72
CARTRADE,EQ,2026-02-16,1937.4,1938.2,2095.0,1906.0,2046.0,2041.0,2042.66,1172795,23956.27,82979,458144,39.06
CARYSIL,EQ,2026-02-16,975.8,974.15,1008.95,961.4,971.05,974.9,987.43,72249,713.41,4370,25351,35.09
CASHIETF,EQ,2026-02-16,1049.72,1049.82,1049.84,1049.82,1049.83,1049.83,1049.83,538474,5653.06,92,272044,50.52
CASTROLIND,EQ,2026-02-16,185.2,185.2,186.88,185.1,186.2,186.29,186.0,891106,1657.45,12362,543227,60.96
CCAVENUE,EQ,2026-02-16,18.9,18.9,18.9,18.31,18.4,18.53,18.6,12216245,2272.59,16596,7974382,65.28
CCCL,EQ,2026-02-16,16.98,17.29,17.4,16.19,16.5,16.58,16.6,439276,72.93,880,306377,69.75
CCHHL,EQ,2026-02-16,13.98,13.71,14.1,13.71,13.85,13.8,13.8,23183,3.2,174,14519,62.63
CCL,EQ,2026-02-16,994.0,994.0,1040.9,992.1,1030.0,1025.75,1027.53,456621,4691.92,27194,192416,42.14
CDSL,EQ,2026-02-16,1335.3,1300.0,1362.6,1282.8,1353.8,1353.7,1339.23,1709640,22896.05,47531,315808,18.47
CEATLTD,EQ,2026-02-16,3965.3,3964.0,3964.0,3840.5,3860.0,3864.0,3880.36,93025,3609.71,13259,35846,38.53
CEIGALL,EQ,2026-02-16,289.65,289.05,293.4,280.35,290.35,292.6,287.61,194456,559.27,3995,75984,39.08
CELEBRITY,EQ,2026-02-16,8.54,8.5,8.55,7.98,8.2,8.22,8.21,72117,5.92,242,54014,74.9
CELLO,EQ,2026-02-16,507.7,494.85,494.85,468.0,476.0,477.25,478.97,348069,1667.14,19363,137353,39.46
CEMPRO,EQ,2026-02-16,602.8,601.0,601.0,585.5,594.4,593.6,591.47,257368,1522.26,14692,114444,44.47
CENTENKA,EQ,2026-02-16,447.25,445.0,454.95,445.0,454.95,448.4,448.86,12783,57.38,561,9155,71.62
CENTEXT,EQ,2026-02-16,22.19,21.9,22.18,21.8,21.97,21.84,21.91,50337,11.03,349,37553,74.6
CENTRALBK,EQ,2026-02-16,36.88,36.79,37.3,36.6,37.26,37.25,36.95,3032280,1120.34,12807,1166208,38.46
CENTRUM,EQ,2026-02-16,25.96,26.25,26.25,24.5,25.0,25.17,25.53,201694,51.49,846,145832,72.3
CENTUM,EQ,2026-02-16,2307.1,2289.9,2475.9,2220.1,2385.0,2395.0,2387.52,96053,2293.29,13824,25246,26.28
CENTURYPLY,EQ,2026-02-16,765.6,760.0,770.0,756.25,764.95,766.0,764.4,22491,171.92,4349,9165,40.75
CERA,EQ,2026-02-16,5111.8,5102.0,5149.0,5085.0,5085.1,5090.0,5110.28,6827,348.88,2225,3311,48.5
CESC,EQ,2026-02-16,150.33,150.33,155.0,150.33,154.05,154.47,153.87,1268149,1951.33,24742,472869,37.29
CEWATER,EQ,2026-02-16,380.55,381.45,383.45,347.0,350.0,349.55,356.81,163766,584.34,5660,100843,61.58
CGCL,EQ,2026-02-16,177.24,178.8,178.8,174.25,175.2,175.08,175.26,434320,761.19,8905,230682,53.11
CGPOWER,EQ,2026-02-16,680.15,677.0,691.0,676.55,687.25,688.75,687.39,1176827,8089.42,32643,517507,43.97
CHALET,EQ,2026-02-16,858.4,854.1,865.6,838.0,857.8,862.4,855.19,74483,636.97,7579,39820,53.46
CHAMBLFERT,EQ,2026-02-16,453.65,453.65,453.65,446.0,446.45,447.1,449.29,420225,1888.05,11306,202964,48.3
CHEMBOND,EQ,2026-02-16,155.69,156.9,156.9,150.2,151.88,150.68,152.09,4608,7.01,251,3165,68.68
CHEMBONDCH,EQ,2026-02-16,158.64,158.65,162.62,153.35,157.52,157.21,157.65,12914,20.36,1237,4751,36.79
CHEMCON,EQ,2026-02-16,175.51,176.4,176.58,170.3,171.69,172.46,172.26,49031,84.46,1775,23378,47.68
CHEMFAB,EQ,2026-02-16,402.95,409.0,409.0,376.55,380.0,380.05,386.33,30823,119.08,2913,13022,42.25
CHEMICAL,EQ,2026-02-16,28.39,28.4,28.95,28.19,28.28,28.4,28.43,2751375,782.13,973,2602056,94.57
CHEMPLASTS,EQ,2026-02-16,318.3,323.0,323.0,295.0,322.05,311.7,305.98,146408,447.98,7960,54133,36.97
CHENNPETRO,EQ,2026-02-16,879.0,877.0,891.9,869.0,886.4,888.95,882.94,286261,2527.52,12857,100755,35.2
CHEVIOT,EQ,2026-02-16,1079.3,1109.8,1109.8,1073.8,1079.0,1084.0,1091.23,6012,65.61,469,3855,64.12
CHOICEGOLD,EQ,2026-02-16,154.83,154.83,154.83,149.2,151.0,151.57,151.95,128623,195.44,1459,30113,23.41
