symbol,series,date,prev_close,open,high,low,LAST_PRICE,close,AVG_PRICE,volume,TURNOVER_LACS,NO_OF_TRADES,delivery_qty,delivery_pct
MSCIINDIA,EQ,2026-01-23,30.02,30.17,30.17,29.77,29.78,29.77,29.79,548640,163.43,108,543182,99.01
MSPL,EQ,2026-01-23,30.11,30.11,30.26,28.3,28.51,28.67,28.94,810638,234.58,3151,407710,50.29
MSTCLTD,EQ,2026-01-23,462.8,461.55,466.4,453.3,457.4,455.7,459.27,97615,448.32,4428,54197,55.52
MSUMI,EQ,2026-01-23,43.93,44.0,44.19,42.77,43.03,42.98,43.17,5216009,2251.87,44867,3142502,60.25
MTARTECH,EQ,2026-01-23,2455.6,2486.3,2486.3,2365.0,2433.2,2400.2,2416.91,218298,5276.07,21255,85867,39.33
MTNL,EQ,2026-01-23,30.32,30.15,30.43,28.65,28.94,28.85,29.39,1514985,445.31,7327,779446,51.45
MUFIN,EQ,2026-01-23,116.99,118.78,118.78,111.0,112.9,112.53,114.05,759958,866.75,3840,319168,42.0
MUFTI,EQ,2026-01-23,90.3,90.8,92.98,86.2,87.35,87.82,88.93,67596,60.12,1567,37443,55.39
MUKANDLTD,EQ,2026-01-23,121.36,121.3,125.79,120.1,121.68,122.67,122.99,123260,151.59,2121,52649,42.71
MUKKA,EQ,2026-01-23,20.9,20.98,23.87,20.56,22.06,22.29,22.55,1754281,395.67,5636,314053,17.9
MUKTAARTS,EQ,2026-01-23,59.08,58.1,59.99,57.15,58.88,58.06,58.3,2881,1.68,73,1724,59.84
MULTICAP,EQ,2026-01-23,15.91,15.93,15.96,15.65,15.69,15.67,15.77,177912,28.06,1016,156029,87.7
MUNJALAU,EQ,2026-01-23,71.54,71.54,72.18,69.6,70.75,70.14,70.83,53892,38.17,1495,33084,61.39
MUNJALSHOW,EQ,2026-01-23,116.77,118.4,118.4,114.25,115.29,114.86,116.16,47660,55.36,545,39340,82.54
MURUDCERA,EQ,2026-01-23,32.74,32.95,33.74,31.6,32.14,31.89,32.26,22287,7.19,334,17444,78.27
MUTHOOTCAP,EQ,2026-01-23,228.7,230.95,231.0,218.7,224.2,227.05,224.22,57244,128.35,2073,26521,46.33
MUTHOOTFIN,EQ,2026-01-23,3861.9,3931.2,3934.6,3796.7,3815.0,3802.8,3872.44,481529,18646.91,38850,186045,38.64
MUTHOOTMF,EQ,2026-01-23,182.52,182.5,183.62,177.6,179.44,179.16,180.94,128780,233.01,2510,67056,52.07
MVGJL,EQ,2026-01-23,169.71,167.0,171.76,166.01,168.2,167.19,167.39,31847,53.31,824,12831,40.29
MWL,EQ,2026-01-23,277.95,275.0,279.35,275.0,277.0,275.6,277.44,57345,159.1,716,31651,55.19
NAGAFERT,EQ,2026-01-23,4.69,4.76,4.78,4.6,4.69,4.66,4.69,181479,8.51,615,110856,61.08
NAGREEKCAP,EQ,2026-01-23,25.89,27.8,27.8,26.05,26.07,26.09,27.01,7038,1.9,43,5426,77.1
NAGREEKEXP,EQ,2026-01-23,25.33,25.98,25.98,24.52,25.0,25.01,25.01,3771,0.94,41,3176,84.22
NAHARCAP,EQ,2026-01-23,229.55,233.9,235.0,225.05,228.5,226.0,228.73,1295,2.96,126,1051,81.16
NAHARINDUS,EQ,2026-01-23,97.14,96.2,98.38,93.0,93.15,93.29,95.97,16379,15.72,852,5850,35.72
NAHARPOLY,EQ,2026-01-23,216.89,215.7,227.66,210.0,210.0,215.65,220.35,9906,21.83,1055,3650,36.85
NAHARSPING,EQ,2026-01-23,155.42,156.11,159.1,152.65,156.0,155.06,155.61,80318,124.98,4631,63636,79.23
NAM-INDIA,EQ,2026-01-23,842.75,849.95,850.8,817.6,820.1,823.95,830.69,359332,2984.95,26180,186671,51.95
NARMADA,EQ,2026-01-23,29.01,29.8,30.0,28.1,28.1,28.5,29.13,220557,64.25,1271,108354,49.13
NATCAPSUQ,EQ,2026-01-23,169.77,179.4,179.4,165.0,168.0,167.96,167.86,5668,9.51,128,5062,89.31
NATCOPHARM,EQ,2026-01-23,834.75,835.0,846.2,825.0,831.85,831.95,835.05,318161,2656.81,20027,179056,56.28
NATHBIOGEN,EQ,2026-01-23,146.69,146.89,146.97,141.02,142.0,142.11,143.39,7222,10.36,347,3897,53.96
NATIONALUM,EQ,2026-01-23,364.6,366.85,382.65,365.4,371.5,370.65,376.27,22954119,86369.24,159339,7321488,31.9
NAUKRI,EQ,2026-01-23,1319.5,1325.2,1330.7,1296.6,1301.9,1300.9,1309.95,458295,6003.41,35906,228480,49.85
NAVA,EQ,2026-01-23,550.0,553.75,553.8,527.3,538.0,530.75,537.35,352103,1892.03,12305,197881,56.2
NAVINFLUOR,EQ,2026-01-23,5917.5,5910.5,6010.0,5846.5,5890.5,5919.0,5949.49,112538,6695.44,18831,57041,50.69
NAVKARCORP,EQ,2026-01-23,99.74,99.7,100.16,96.1,96.65,97.39,97.87,274025,268.19,3740,129063,47.1
NAVNETEDUL,EQ,2026-01-23,143.27,144.15,144.34,139.0,139.5,140.24,141.52,91594,129.62,2068,58882,64.29
NAZARA,EQ,2026-01-23,286.0,291.5,291.5,276.15,277.0,277.9,282.45,1565813,4422.67,17969,548899,35.06
NBCC,EQ,2026-01-23,98.68,99.0,99.29,94.62,95.15,95.08,96.25,13406785,12903.49,50348,4385997,32.71
NBIFIN,EQ,2026-01-23,2135.8,2130.0,2159.0,2091.1,2150.0,2150.0,2133.43,51,1.09,22,48,94.12
NCC,EQ,2026-01-23,146.27,146.5,147.1,141.11,142.34,141.82,143.33,1674636,2400.23,17400,718874,42.93
NCLIND,EQ,2026-01-23,189.35,189.54,189.81,186.05,189.5,187.29,187.68,28511,53.51,884,19623,68.83
NDGL,EQ,2026-01-23,2580.0,2582.0,2600.0,2574.0,2574.0,2575.0,2576.08,110,2.83,20,95,86.36
NDL,EQ,2026-01-23,2.86,2.88,2.89,2.8,2.84,2.82,2.83,1789173,50.71,1794,1063471,59.44
NDLVENTURE,EQ,2026-01-23,91.1,90.01,94.0,89.0,89.3,90.52,90.74,4518,4.1,65,3615,80.01
NDRAUTO,EQ,2026-01-23,692.25,692.25,702.4,666.1,670.3,674.1,683.87,187978,1285.53,17113,89874,47.81
NDTV,EQ,2026-01-23,85.13,85.12,85.12,80.3,81.31,81.12,81.75,482296,394.27,6200,213431,44.25
NECCLTD,EQ,2026-01-23,15.71,15.75,16.7,15.36,15.9,15.84,15.91,59043,9.39,458,31839,53.93
NELCAST,EQ,2026-01-23,92.3,93.05,93.17,89.0,89.8,89.49,90.52,25863,23.41,1101,13173,50.93
NELCO,EQ,2026-01-23,619.2,619.9,624.4,594.0,601.95,597.45,608.13,47278,287.51,4012,21485,45.44
NEOGEN,EQ,2026-01-23,1200.1,1200.1,1200.1,1122.2,1126.0,1131.7,1158.6,59756,692.33,5494,27421,45.89
NEPHROPLUS,EQ,2026-01-23,496.3,496.3,514.0,496.3,505.6,508.55,502.93,276094,1388.57,29709,216715,78.49
NESCO,EQ,2026-01-23,1180.0,1167.3,1200.1,1135.1,1140.8,1144.2,1151.8,42670,491.47,5837,23907,56.03
NESTLEIND,EQ,2026-01-23,1306.0,1310.0,1311.9,1290.3,1295.4,1293.8,1297.86,744221,9658.94,45334,399190,53.64
NETF,EQ,2026-01-23,273.3,279.39,279.39,270.65,273.9,271.74,272.94,5451,14.88,185,3311,60.74
NETWEB,EQ,2026-01-23,3141.2,3150.0,3198.0,3060.0,3075.0,3100.1,3140.27,644309,20233.06,45360,181973,28.24
NETWORK18,EQ,2026-01-23,38.17,38.21,38.31,36.2,36.56,36.45,37.04,2988178,1106.87,13397,1522001,50.93
NEULANDLAB,EQ,2026-01-23,13570.0,13569.0,13602.0,13105.0,13425.0,13251.0,13375.8,26161,3499.24,8649,8472,32.38
NEWGEN,EQ,2026-01-23,648.4,649.0,650.0,620.15,625.75,624.25,629.67,497938,3135.37,36690,170807,34.3
NEXT30ADD,EQ,2026-01-23,40.13,40.13,40.34,39.55,39.84,39.71,40.11,1798,0.72,75,1678,93.33
NEXT50,EQ,2026-01-23,694.55,698.77,698.77,677.96,681.3,680.21,688.96,77089,531.12,1111,76142,98.77
NEXT50ADD,EQ,2026-01-23,67.4,67.43,67.71,66.18,66.54,66.35,67.07,1614,1.08,42,1330,82.4
NEXT50BETA,EQ,2026-01-23,72.3,72.98,72.98,70.56,72.23,71.47,71.71,114314,81.97,1106,90853,79.48
NEXT50ETF,EQ,2026-01-23,67.94,67.61,67.86,66.36,66.99,66.81,67.1,22953,15.4,152,17985,78.36
NEXT50IETF,EQ,2026-01-23,71.04,71.74,71.74,69.52,70.01,69.7,70.29,814986,572.82,9106,657553,80.68
NEXTMEDIA,EQ,2026-01-23,5.47,5.49,6.48,5.09,5.75,5.73,5.55,37426,2.08,256,9773,26.11
NFL,EQ,2026-01-23,79.95,80.84,80.84,78.0,78.48,78.6,79.38,576962,457.98,4722,237316,41.13
NGIL,EQ,2026-01-23,26.72,28.0,28.21,26.72,26.73,27.22,27.55,3766,1.04,70,3046,80.88
NGLFINE,EQ,2026-01-23,1586.3,1590.1,1634.8,1505.0,1529.0,1526.5,1576.05,2440,38.46,364,1157,47.42
NH,EQ,2026-01-23,1775.3,1783.4,1817.0,1736.6,1743.0,1746.7,1778.49,342904,6098.5,33375,164888,48.09
NHPC,EQ,2026-01-23,77.45,78.05,78.06,75.04,75.45,75.25,76.1,11193218,8517.54,55779,6254674,55.88
NIACL,EQ,2026-01-23,146.5,146.6,146.88,142.73,143.55,143.42,144.65,252538,365.3,6748,108180,42.84
NIBE,EQ,2026-01-23,1082.4,1090.3,1095.9,1021.5,1034.9,1026.3,1048.54,28451,298.32,2389,16482,57.93
NIBL,EQ,2026-01-23,29.67,30.5,31.48,30.09,31.48,31.11,30.8,67602,20.82,1016,29416,43.51
NIF100BEES,EQ,2026-01-23,273.05,273.82,274.17,268.67,274.15,269.51,270.7,56531,153.03,734,41339,73.13
NIF100IETF,EQ,2026-01-23,28.79,28.85,28.96,28.39,28.5,28.43,28.61,130875,37.45,1245,117684,89.92
NIFTY1,EQ,2026-01-23,278.75,278.75,281.4,276.1,276.35,276.44,276.75,248493,687.72,1925,205659,82.76
NIFTY100EW,EQ,2026-01-23,33.26,33.35,34.1,32.78,33.93,33.24,33.15,31765,10.53,217,24031,75.65
NIFTYADD,EQ,2026-01-23,264.72,263.28,265.57,262.11,262.63,262.72,263.49,15139,39.89,452,8503,56.17
NIFTYBEES,EQ,2026-01-23,286.61,288.07,288.07,283.65,284.0,283.91,285.19,8346651,23803.62,75733,6448839,77.26
NIFTYBETA,EQ,2026-01-23,278.79,281.33,281.7,276.11,276.65,276.34,277.35,32731,90.78,562,23032,70.37
NIFTYBETF,EQ,2026-01-23,258.44,258.61,259.15,255.55,256.59,256.54,257.27,8853,22.78,227,6063,68.49
NIFTYCASE,EQ,2026-01-23,10.08,10.08,10.26,9.97,10.26,9.98,10.04,1946956,195.44,2563,1259525,64.69
NIFTYETF,EQ,2026-01-23,273.46,280.29,280.29,270.5,270.91,270.99,271.96,337233,917.15,1616,209944,62.25
NIFTYIETF,EQ,2026-01-23,285.06,286.55,286.55,282.16,282.71,282.49,283.52,935125,2651.26,12333,578255,61.84
NIFTYQLITY,EQ,2026-01-23,21.92,22.02,22.06,21.69,21.79,21.79,21.88,33183,7.26,281,29598,89.2
NIITLTD,EQ,2026-01-23,76.55,76.54,76.66,73.5,73.8,73.94,74.79,255039,190.75,3803,141166,55.35
NIITMTS,EQ,2026-01-23,385.35,388.15,388.15,355.0,370.0,370.35,370.67,91790,340.23,5976,39306,42.82
NILAINFRA,EQ,2026-01-23,8.69,8.84,9.0,8.64,8.83,8.89,8.85,206325,18.25,674,118525,57.45
NILASPACES,EQ,2026-01-23,14.09,14.09,14.25,13.3,13.9,13.93,13.72,992438,136.13,1665,595887,60.04
NILKAMAL,EQ,2026-01-23,1383.4,1383.4,1395.9,1365.4,1381.1,1386.8,1381.39,5683,78.5,420,4560,80.24
NINSYS,EQ,2026-01-23,347.4,346.9,352.6,333.4,340.5,336.3,344.1,8340,28.7,924,4027,48.29
NIPPOBATRY,EQ,2026-01-23,402.0,407.9,407.9,394.75,396.0,398.55,399.85,3025,12.1,96,2540,83.97
NIRAJ,EQ,2026-01-23,33.62,33.65,33.77,31.56,32.38,32.15,32.52,131086,42.63,1127,64861,49.48
NIRAJISPAT,EQ,2026-01-23,170.82,187.8,187.8,165.3,166.0,166.0,176.54,846,1.49,84,383,45.27
NITCO,EQ,2026-01-23,86.51,87.81,87.81,78.2,80.72,80.62,82.78,434735,359.86,7809,167260,38.47
NITINSPIN,EQ,2026-01-23,312.95,309.6,320.8,309.2,318.05,317.55,318.19,68878,219.16,1893,44372,64.42
NITIRAJ,EQ,2026-01-23,176.66,178.01,185.0,172.1,173.0,177.95,179.32,3628,6.51,115,2742,75.58
NIVABUPA,EQ,2026-01-23,77.43,78.0,78.0,76.75,77.0,77.0,77.05,708310,545.77,6191,502344,70.92
NKIND,EQ,2026-01-23,60.12,62.05,64.85,59.99,64.4,64.62,60.81,113,0.07,12,110,97.35
NLCINDIA,EQ,2026-01-23,248.9,248.9,250.35,246.0,247.0,247.1,247.32,876967,2168.94,18115,484072,55.2
NMDC,EQ,2026-01-23,78.23,78.0,78.65,76.05,76.19,76.36,77.32,19489454,15069.74,61454,8351548,42.85
NOCIL,EQ,2026-01-23,132.77,133.0,133.06,127.52,128.7,128.23,129.54,441351,571.75,5494,266813,60.45
NOIDATOLL,EQ,2026-01-23,3.55,3.71,3.72,3.54,3.72,3.72,3.68,92311,3.4,138,63932,69.26
NORTHARC,EQ,2026-01-23,276.87,276.87,280.0,271.5,273.0,273.7,276.31,988730,2731.93,17035,586695,59.34
NOVAAGRI,EQ,2026-01-23,34.14,34.8,34.8,33.0,33.4,33.36,33.35,188743,62.95,1043,157677,83.54
NPBET,EQ,2026-01-23,292.22,293.09,293.22,289.53,290.78,290.78,290.24,314,0.91,15,303,96.5
NPST,EQ,2026-01-23,1341.4,1330.1,1345.9,1285.0,1299.0,1294.3,1312.11,7467,97.98,931,4255,56.98
NRAIL,EQ,2026-01-23,438.6,442.8,447.4,416.35,417.0,419.45,427.56,1392,5.95,173,1090,78.3
NRBBEARING,EQ,2026-01-23,239.7,234.0,241.0,233.9,237.15,236.55,237.61,139069,330.44,3458,83045,59.71
NRL,EQ,2026-01-23,53.11,54.89,56.0,48.8,54.99,51.43,53.01,367834,194.99,3256,59582,16.2
NSIL,EQ,2026-01-23,5976.5,5960.0,5993.0,5800.0,5810.0,5826.0,5852.62,4035,236.15,852,2468,61.16
NSLNISP,EQ,2026-01-23,40.44,40.7,41.38,39.48,39.79,39.59,40.27,4058128,1634.08,15810,1646165,40.56
NTPC,EQ,2026-01-23,342.45,343.95,345.45,336.1,337.0,336.7,340.19,10084314,34305.65,97566,6382935,63.3
NTPCGREEN,EQ,2026-01-23,91.17,92.5,92.5,89.76,90.3,90.3,90.65,2394675,2170.73,19427,1029625,43.0
NUCLEUS,EQ,2026-01-23,909.4,909.45,910.0,870.65,890.05,890.1,888.4,24787,220.21,2274,12275,49.52
NURECA,EQ,2026-01-23,290.6,290.6,299.95,278.0,278.1,281.85,285.54,27205,77.68,919,16090,59.14
NUVAMA,EQ,2026-01-23,1383.3,1385.1,1385.2,1324.6,1351.7,1332.6,1345.91,425570,5727.77,26893,177221,41.64
NUVOCO,EQ,2026-01-23,349.8,350.0,352.8,342.45,344.3,349.85,348.83,315634,1101.02,9386,199920,63.34
NV20,EQ,2026-01-23,154.05,154.06,154.94,152.36,154.75,153.05,153.78,4752,7.31,147,3319,69.84
NV20BEES,EQ,2026-01-23,154.15,154.92,155.59,153.2,153.6,153.59,154.28,25321,39.07,228,16433,64.9
NV20IETF,EQ,2026-01-23,15.04,15.49,15.49,14.95,14.96,14.98,15.03,230680,34.68,1721,151421,65.64
NYKAA,EQ,2026-01-23,239.45,241.35,241.35,233.85,234.0,234.7,238.0,7359262,17515.39,26877,5078380,69.01
OAL,EQ,2026-01-23,263.05,263.0,265.0,255.0,255.0,256.75,257.96,6075,15.67,317,4165,68.56
OBCL,EQ,2026-01-23,54.92,54.91,56.1,54.2,55.8,55.8,55.7,10808,6.02,68,10064,93.12
OBEROIRLTY,EQ,2026-01-23,1480.2,1481.0,1484.6,1442.0,1451.7,1453.9,1463.24,1123854,16444.7,40536,650839,57.91
OCCLLTD,EQ,2026-01-23,92.79,94.65,94.65,90.0,91.86,90.85,91.31,100135,91.43,659,65859,65.77
ODIGMA,EQ,2026-01-23,28.05,28.8,28.8,27.67,28.48,28.14,28.08,13246,3.72,406,11481,86.68
OFSS,EQ,2026-01-23,7897.0,7882.5,8044.0,7845.0,7940.0,7956.0,7980.4,174884,13956.44,28107,77469,44.3
OIL,EQ,2026-01-23,436.45,437.0,440.5,427.1,436.0,435.7,435.72,1888918,8230.37,28369,692855,36.68
OILCOUNTUB,EQ,2026-01-23,46.0,46.23,47.35,45.44,45.86,46.44,46.32,151075,69.98,1331,97524,64.55
OILIETF,EQ,2026-01-23,11.6,11.68,11.68,11.0,11.45,11.42,11.43,8051917,920.16,5566,5041000,62.61
OLAELEC,EQ,2026-01-23,32.97,33.29,33.3,31.72,32.0,31.95,32.41,40687720,13188.54,70393,11193623,27.51
OLECTRA,EQ,2026-01-23,1020.8,1023.9,1032.7,985.0,988.4,989.4,999.35,660610,6601.84,28778,309333,46.83
OMAXAUTO,EQ,2026-01-23,93.01,92.56,94.49,92.35,92.5,93.02,93.17,38529,35.9,889,24070,62.47
OMAXE,EQ,2026-01-23,73.7,73.01,78.5,72.12,72.5,75.02,76.58,1460186,1118.15,14438,365253,25.01
OMFREIGHT,EQ,2026-01-23,94.18,94.89,94.89,90.9,91.0,91.25,91.75,23937,21.96,779,16770,70.06
OMINFRAL,EQ,2026-01-23,77.78,78.05,78.18,74.5,75.0,75.63,76.23,58636,44.7,1625,35279,60.17
ONEPOINT,EQ,2026-01-23,51.96,52.01,52.42,50.39,50.68,51.09,51.64,663113,342.46,4058,302759,45.66
ONESOURCE,EQ,2026-01-23,1546.3,1530.0,1536.6,1401.0,1430.0,1432.4,1442.58,727984,10501.72,71026,216358,29.72
ONGC,EQ,2026-01-23,244.01,245.3,246.3,241.55,246.1,245.47,244.94,8080247,19792.05,105787,4360609,53.97
ONMOBILE,EQ,2026-01-23,50.83,50.5,51.79,48.5,48.5,48.87,49.94,239207,119.45,2433,128292,53.63
ONWARDTEC,EQ,2026-01-23,312.15,312.15,313.3,301.3,301.3,301.35,305.04,27959,85.28,882,19323,69.11
OPTIEMUS,EQ,2026-01-23,410.8,410.2,411.95,380.1,383.0,383.55,389.87,212206,827.32,8317,121739,57.37
ORBTEXP,EQ,2026-01-23,174.15,178.0,178.0,167.2,167.2,168.82,171.11,4597,7.87,225,2805,61.02
ORCHASP,EQ,2026-01-23,2.73,2.83,2.83,2.6,2.66,2.66,2.65,150985,4.0,151,92016,60.94
ORCHPHARMA,EQ,2026-01-23,705.1,714.4,714.4,675.0,690.15,688.4,692.29,42895,296.96,2874,33627,78.39
ORIENTALTL,EQ,2026-01-23,7.67,7.67,7.68,7.24,7.49,7.45,7.51,159335,11.96,742,105169,66.0
ORIENTBELL,EQ,2026-01-23,263.1,261.9,281.0,261.9,275.95,275.1,274.22,11508,31.56,470,6355,55.22
ORIENTCEM,EQ,2026-01-23,166.99,169.0,169.89,157.36,158.61,158.78,160.42,532173,853.7,5750,270542,50.84
ORIENTCER,EQ,2026-01-23,41.19,41.8,44.18,40.97,41.3,41.18,42.63,421060,179.48,5596,81513,19.36
ORIENTELEC,EQ,2026-01-23,170.49,169.99,180.0,168.61,175.0,178.37,176.24,767294,1352.31,14765,272400,35.5
ORIENTHOT,EQ,2026-01-23,105.69,105.76,105.94,101.01,101.01,101.5,103.16,107950,111.36,1972,57044,52.84
ORIENTLTD,EQ,2026-01-23,67.62,65.11,67.89,64.55,66.3,65.28,66.14,2803,1.85,63,1817,64.82
ORIENTPPR,EQ,2026-01-23,20.36,20.6,20.6,19.5,20.13,19.79,20.02,160317,32.09,1045,101448,63.28
ORIENTTECH,EQ,2026-01-23,338.9,338.05,339.65,325.05,326.6,326.6,330.86,343113,1135.22,7090,113945,33.21
ORISSAMINE,EQ,2026-01-23,4442.0,4451.0,4478.5,4260.0,4324.0,4328.0,4386.67,8869,389.05,2414,5076,57.23
ORKLAINDIA,EQ,2026-01-23,601.45,601.05,601.05,590.5,590.5,590.9,592.84,48080,285.04,4441,28840,59.98
OSIAHYPER,EQ,2026-01-23,14.15,14.04,14.85,13.8,14.18,14.29,14.45,415957,60.1,948,286924,68.98
OSWALAGRO,EQ,2026-01-23,49.7,49.7,51.0,47.9,48.5,49.04,49.53,27877,13.81,577,15589,55.92
OSWALGREEN,EQ,2026-01-23,27.46,27.5,27.69,26.0,26.18,26.21,26.78,258294,69.18,5439,76304,29.54
OSWALPUMPS,EQ,2026-01-23,424.05,424.05,425.9,395.6,397.2,399.25,405.01,405877,1643.84,12843,190475,46.93
OSWALSEEDS,EQ,2026-01-23,13.87,13.8,14.0,13.25,13.64,13.8,13.78,17925,2.47,199,11039,61.58
PACEDIGITK,EQ,2026-01-23,166.01,167.34,167.77,162.25,162.77,163.46,164.84,306019,504.43,6002,123232,40.27
PAGEIND,EQ,2026-01-23,32875.0,33000.0,33000.0,32480.0,32945.0,32880.0,32740.41,25720,8420.83,11197,15056,58.54
PAISALO,EQ,2026-01-23,32.67,32.63,33.25,31.8,32.85,32.65,32.46,3306461,1073.24,7658,1848640,55.91
PAKKA,EQ,2026-01-23,92.44,91.5,92.04,88.75,88.75,89.33,90.21,86370,77.92,1623,53394,61.82
PALASHSECU,EQ,2026-01-23,97.09,97.09,101.89,95.1,97.79,97.23,96.84,717,0.69,28,710,99.02
PALREDTEC,EQ,2026-01-23,37.55,39.4,39.42,35.86,35.86,36.56,36.62,7922,2.9,121,7918,99.95
PANACEABIO,EQ,2026-01-23,368.65,369.95,383.65,360.1,360.1,364.1,374.2,181272,678.32,6538,64853,35.78
PANACHE,EQ,2026-01-23,261.95,270.0,270.0,248.9,248.95,250.2,257.62,5026,12.95,109,3571,71.05
PANAMAPET,EQ,2026-01-23,287.15,287.15,290.0,277.55,289.0,286.15,283.52,49346,139.9,2659,23945,48.52
PAR,EQ,2026-01-23,91.38,89.51,93.97,89.51,90.8,90.12,91.27,1223,1.12,117,934,76.37
PARACABLES,EQ,2026-01-23,32.57,32.5,32.6,31.15,31.5,31.39,31.66,444781,140.8,3072,271305,61.0
PARADEEP,EQ,2026-01-23,134.21,133.96,135.4,128.27,129.06,129.06,130.65,4133015,5399.65,47379,1701208,41.16
PARAGMILK,EQ,2026-01-23,270.25,271.95,271.95,254.1,256.7,260.85,264.99,777595,2060.52,12994,394078,50.68
PARAS,EQ,2026-01-23,648.15,656.2,656.7,620.0,621.65,622.95,633.97,434381,2753.85,21964,164193,37.8
PARASPETRO,EQ,2026-01-23,1.62,1.62,1.67,1.58,1.65,1.64,1.64,119317,1.95,379,86926,72.85
PARKHOSPS,EQ,2026-01-23,157.61,157.55,159.97,153.91,154.95,156.14,156.57,2342575,3667.68,22259,454111,19.39
PARKHOTELS,EQ,2026-01-23,124.8,124.95,125.39,120.02,121.0,121.03,121.57,247293,300.63,3144,143919,58.2
PARSVNATH,EQ,2026-01-23,8.99,8.98,9.24,8.76,8.76,8.86,9.03,135605,12.24,516,73317,54.07
PASHUPATI,EQ,2026-01-23,804.0,813.0,813.0,705.0,802.0,762.35,801.82,26624,213.48,310,26208,98.44
PASUPTAC,EQ,2026-01-23,45.78,46.1,46.51,44.01,44.15,44.22,44.9,66254,29.75,1385,38518,58.14
PATANJALI,EQ,2026-01-23,511.0,513.0,515.65,504.9,505.1,511.5,510.04,3825228,19510.23,35789,1764197,46.12
PATELENG,EQ,2026-01-23,29.42,29.48,29.48,27.9,28.0,28.02,28.41,6299613,1789.87,14808,2928496,46.49
PATELRMART,EQ,2026-01-23,192.87,192.5,209.0,188.21,190.5,194.38,202.01,965428,1950.28,16123,135269,14.01
PATINTLOG,EQ,2026-01-23,12.42,12.94,12.94,12.0,12.2,12.24,12.36,64156,7.93,387,48346,75.36
PAUSHAKLTD,EQ,2026-01-23,535.65,539.5,539.5,520.05,526.0,525.1,527.02,10365,54.63,538,8704,83.97
PAVNAIND,EQ,2026-01-23,16.53,17.67,17.95,16.81,17.15,17.25,17.4,222148,38.66,1303,87873,39.56
PAYTM,EQ,2026-01-23,1260.5,1261.9,1303.8,1130.0,1155.0,1138.8,1174.3,19357013,227309.25,363045,5274325,27.25
PCBL,EQ,2026-01-23,277.95,280.05,280.05,262.55,264.3,264.65,269.54,619159,1668.89,13324,242727,39.2
PCJEWELLER,EQ,2026-01-23,10.66,10.66,10.94,10.57,10.66,10.69,10.76,61528537,6619.2,29470,21038112,34.19
PDMJEPAPER,EQ,2026-01-23,84.21,84.21,85.18,82.0,82.0,82.74,83.51,50627,42.28,990,26406,52.16
PDSL,EQ,2026-01-23,311.35,311.4,314.95,303.4,312.95,311.15,309.39,64055,198.18,2637,40172,62.71
PEARLPOLY,EQ,2026-01-23,20.21,20.75,21.0,19.6,20.39,20.44,20.28,16266,3.3,141,14849,91.29
PENIND,EQ,2026-01-23,161.73,164.4,164.4,154.1,158.4,157.44,157.76,582781,919.4,9060,269154,46.18
PENINLAND,EQ,2026-01-23,20.71,21.12,21.13,19.9,20.7,20.1,20.36,171636,34.95,878,103014,60.02
PERSISTENT,EQ,2026-01-23,6320.5,6360.0,6360.0,6105.5,6108.0,6155.0,6188.49,499112,30887.47,39334,260521,52.2
PETRONET,EQ,2026-01-23,275.05,281.0,282.45,276.55,279.15,278.1,279.2,3056627,8534.21,33638,1351169,44.2
PFC,EQ,2026-01-23,364.7,365.0,371.1,357.65,358.0,358.65,364.9,6728741,24553.45,52767,3464244,51.48
PFIZER,EQ,2026-01-23,4723.3,4723.3,4723.3,4569.0,4580.0,4591.0,4646.9,7285,338.53,2589,4043,55.5
PFOCUS,EQ,2026-01-23,231.12,231.15,234.7,215.85,216.8,217.52,226.95,3905062,8862.46,40913,763005,19.54
PFS,EQ,2026-01-23,30.69,30.69,30.73,29.74,29.88,29.85,29.93,1298881,388.69,3341,933493,71.87
PGEL,EQ,2026-01-23,530.4,527.0,545.85,507.65,512.7,510.35,525.76,1960594,10308.0,33902,503409,25.68
PGHH,EQ,2026-01-23,12255.0,12369.0,12369.0,12100.0,12156.0,12157.0,12174.84,2344,285.38,1286,1106,47.18
PGHL,EQ,2026-01-23,5404.5,5400.5,5430.0,5342.0,5350.0,5395.5,5401.32,32077,1732.58,4522,26090,81.34
PGIL,EQ,2026-01-23,1440.5,1435.5,1435.6,1370.1,1384.6,1389.6,1400.54,30086,421.37,3694,15828,52.61
PHARMABEES,EQ,2026-01-23,22.51,21.94,26.52,21.94,22.59,22.32,22.44,3377218,757.87,15715,2267305,67.14
PHOENIXLTD,EQ,2026-01-23,1768.2,1764.2,1770.7,1719.2,1726.2,1726.5,1748.88,843377,14749.64,32177,525978,62.37
PICCADIL,EQ,2026-01-23,628.45,627.7,632.1,595.95,600.0,602.65,611.33,313822,1918.48,15736,83963,26.75
PIDILITIND,EQ,2026-01-23,1452.8,1445.0,1463.0,1440.8,1449.7,1447.9,1448.2,1212874,17564.88,50777,733364,60.46
PIGL,EQ,2026-01-23,105.17,109.0,109.0,101.2,103.6,102.99,104.11,21201,22.07,522,11983,56.52
PIIND,EQ,2026-01-23,3170.4,3170.0,3190.8,3144.2,3178.6,3175.4,3174.19,172534,5476.56,15779,94121,54.55
PILANIINVS,EQ,2026-01-23,4703.5,4663.5,4713.0,4520.0,4520.0,4576.5,4608.68,2444,112.64,792,1317,53.89
